TBR,TRIBUNE RESOURCES LTD,TBR,AUD
TCL,TRANSURBAN GROUP,TCL,AUD
TCN,TECHNICHE LTD,TCN,AUD
TCO,TRANSMETRO CORPORATION LIMITED,TCO,AUD
TDI,360 CAPITAL DIGITAL INFRA FD,TDI,AUD
TDL,TBG DIAGNOSTICS LTD,TDL,AUD
TDO,3D OIL LTD,TDO,AUD
TECH,ETFS MORNINGSTAR GLOBAL TECH,TECH,AUD
TEG,TRIANGLE ENERGY GLOBAL LTD,TEG,AUD
TEK,THORNEY TECHNOLOGIES LTD,TEK,AUD
TER,TERRACOM LTD,TER,AUD
TEX,TARGET ENERGY LTD,TEX,AUD
TFL,TASFOODS LTD,TFL,AUD
TG8,SARAMANIS LTD,TG8,AUD
TGA,THORN GROUP LTD,TGA,AUD
TGF,TRIBECA GLOBAL NATURAL RESOU,TGF,AUD
TGG,TEMPLETON GLOBAL GROWTH FUND,TGG,AUD
TGM,THETA GOLD MINES LTD,TGM,AUD
TGN,TUNGSTEN MINING NL,TGN,AUD
TGO,TRIMANTIUM GROWTHOPS LTD,TGO,AUD
TGP,360 CAPITAL GROUP LTD,TGP,AUD
TGR,TASSAL GROUP LTD,TGR,AUD
TGS,TIGER RESOURCES LTD,TGS,AUD
THC,THC GLOBAL GROUP LTD,THC,AUD
THD,THRED LTD,THD,AUD
THR,THOR MINING PLC-CDI,THR,AUD
TIA,TIAN AN AUSTRALIA LTD,TIA,AUD
TIE,TIETTO MINERALS LTD,TIE,AUD
TIG,TIGERS REALM COAL LTD,TIG,AUD
TIH,TILLEGRAH LTD,TIH,AUD
TIN,TNT MINES LTD,TIN,AUD
TIP,TEAMINVEST PRIVATE GROUP LTD,TIP,AUD
TKF,TIKFORCE LTD,TKF,AUD
TKL,TRAKA RESOURCES LTD,TKL,AUD
TKM,TREK METALS LTD,TKM,AUD
TLG,TALGA RESOURCES LTD,TLG,AUD
TLM,TALISMAN MINING LTD,TLM,AUD
TLS,TELSTRA CORPORATION LIMITED.,TLS,AUD
TLX,TELIX PHARMACEUTICALS LTD,TLX,AUD
TMG,TRIGG MINING LTD,TMG,AUD
TMK,TAMASKA OIL &amp; GAS LTD,TMK,AUD
TML,TIMAH RESOURCES LTD,TML,AUD
TMR,TEMPUS RESOURCES LTD,TMR,AUD
TMT,TECHNOLOGY METALS AUSTRALIA,TMT,AUD
TMX,TERRAIN MINERALS LTD,TMX,AUD
TMZ,THOMSON RESOURCES LTD,TMZ,AUD
TNE,TECHNOLOGY ONE LIMITED,TNE,AUD
TNG,TNG LTD,TNG,AUD
TNK,THINK CHILDCARE LTD,TNK,AUD
TNP,TRIPLE ENERGY LTD,TNP,AUD
TNR,TORIAN RESOURCES LTD,TNR,AUD
TNT,TESSERENT LTD,TNT,AUD
TNY,TINYBEANS GROUP PTY LTD,TNY,AUD
TOE,TORO ENERGY LTD,TOE,AUD
TOM,TOMIZONE LTD,TOM,AUD
TON,TRITON MINERALS LTD,TON,AUD
TOP,THORNEY OPPORTUNITIES LTD,TOP,AUD
TOT,360 CAPITAL TOTAL RETURN FUN,TOT,AUD
TOU,TLOU ENERGY LTD,TOU,AUD
TPC,TPC CONSOLIDATED LTD,TPC,AUD
TPD,TALON PETROLEUM LTD,TPD,AUD
TPM,TPG TELECOM LTD,TPM,AUD
TPO,TIAN POH RESOURCES LTD,TPO,AUD
TPP,TEMPO AUSTRALIA LTD,TPP,AUD
TPS,THREAT PROTECT AUSTRALIA LTD,TPS,AUD
TPW,TEMPLE &amp; WEBSTER GROUP LTD,TPW,AUD
TRA,TURNERS AUTOMOTIVE GROUP LTD,TRA,AUD
TRL,TANGA RESOURCES LTD,TRL,AUD
TRM,TRUSCOTT MINING CORP LTD,TRM,AUD
TRS,REJECT SHOP LTD/THE,TRS,AUD
TRT,TODD RIVER RESOURCES LTD,TRT,AUD
TRY,TROY RESOURCES LTD,TRY,AUD
TSC,TWENTY SEVEN CO LTD,TSC,AUD
TSL,TITANIUM SANDS LTD,TSL,AUD
TTA,TTA HOLDINGS LTD,TTA,AUD
TTB,TOTAL BRAIN LTD,TTB,AUD
TTI,TRAFFIC TECHNOLOGIES LTD,TTI,AUD
TTL,TRANSCENDENCE TECHNOLOGIES L,TTL,AUD
TTM,TITAN MINERALS LTD,TTM,AUD
TTT,TITOMIC LTD,TTT,AUD
TV2,TV2U INTERNATIONAL LTD,TV2,AUD
TWD,TAMAWOOD LIMITED,TWD,AUD
TWE,TREASURY WINE ESTATES LTD,TWE,AUD
TWR,TOWER LTD,TWR,AUD
TYM,TYMLEZ GROUP LTD,TYM,AUD
TYX,TYRANNA RESOURCES LTD,TYX,AUD
TZL,TZ LTD,TZL,AUD
TZN,TERRAMIN AUSTRALIA LIMITED,TZN,AUD
UBA,UBS IQ MSCI AUST ETHICAL ETF,UBA,AUD
UBE,UBS IQ MSCI EUROPE ETHICAL,UBE,AUD
UBI,UNIVERSAL BIOSENSORS INC-CDI,UBI,AUD
UBJ,UBS IQ MSCI JAPAN ETHICAL ET,UBJ,AUD
UBN,URBANISE.COM LTD,UBN,AUD
UBP,UBS IQ MSCI ASIA APEX 50 ETH,UBP,AUD
UBU,UBS IQ MSCI USA ETHICAL ETF,UBU,AUD
UBW,UBS IQ MSCI WORLD EX-AUS ETH,UBW,AUD
UCM,USCOM LTD,UCM,AUD
UCW,UCW LTD,UCW,AUD
UMAX,BETASHARES S&amp;P 500 YIELD MAX,UMAX,AUD
UNL,UNITED NETWORKS LTD,UNL,AUD
UNV,UNIVERSAL COAL PLC - CDI,UNV,AUD
UOS,UNITED OVERSEAS AUSTRALIA,UOS,AUD
URB,URB INVESTMENTS LTD,URB,AUD
URF,US MASTERS RESIDENTIAL PROPE,URF,AUD
URFPA,US MASTERS RESIDENTIAL P,URFPA,AUD
URW,UNIBAIL-RODAMCO-WESTFIEL/CDI,URW,AUD
USD,BETASHARES US DOLLAR ETF,USD,AUD
UTR,ULTRACHARGE LTD,UTR,AUD
UUL,ULTIMA UNITED LTD,UUL,AUD
UUV,UUV AQUABOTIX LTD,UUV,AUD
UWL,UNITI GROUP LTD,UWL,AUD
VACF,VANGUARD AUST CORP FI INDEX,VACF,AUD
VAE,VANGUARD FTSE ASIA EX-JAP SH,VAE,AUD
VAF,VANGUARD AUST FI INTERST ETF,VAF,AUD
VAH,VIRGIN AUSTRALIA HOLDINGS LT,VAH,AUD
VAL,VALOR RESOURCES LTD,VAL,AUD
VAN,VANGO MINING LTD,VAN,AUD
VAP,VANGUARD AU PROP SEC IDX ETF,VAP,AUD
VAR,VARISCAN MINES LTD,VAR,AUD
VAS,VANGUARD AUST SHARES IDX ETF,VAS,AUD
VBLD,VANGUARD GLOBAL INFRA IN ETF,VBLD,AUD
VBND,VANGUARD GLB AGG BD IND(H)ET,VBND,AUD
VBS,VECTUS BIOSYSTEMS LTD,VBS,AUD
VCF,VANGUARD INTL CR SEC IN HEDG,VCF,AUD
VCX,VICINITY CENTRES,VCX,AUD
VDBA,VANGUARD DIVFY BAL IDX ETF,VDBA,AUD
VDCO,VANGUARD DIVFY CONS IDX ETF,VDCO,AUD
VDGR,VANGUARD DIVFY GRO IDX ETF,VDGR,AUD
VDHG,VANGUARD DIVFY HIGRO IDX ETF,VDHG,AUD
VEA,VIVA ENERGY GROUP LTD,VEA,AUD
VEC,VECTOR RESOURCES LTD,VEC,AUD
VEE,VEEM LTD,VEE,AUD
VEFI,VGD ETHIC CONS GB AGG BD I H,VEFI,AUD
VEN,VINTAGE ENERGY LTD,VEN,AUD
VEQ,VANGUARD FTSE EUROPE SHARES,VEQ,AUD
VESG,VGD ETHIC CONS INTL SH IDX,VESG,AUD
VEU,VANGUARD FTSE ALLW EX-US-CDI,VEU,AUD
VG1,VGI PARTNERS GLOBAL INVEST,VG1,AUD
VGAD,VANGUARD MSCI IND INTL SH HG,VGAD,AUD
VGB,VANGUARD AUS GOVT BD ETF,VGB,AUD
VGE,VANGUARD FTSE EMERG MKTS ETF,VGE,AUD
VGI,VGI PARTNERS LTD,VGI,AUD
VGL,VISTA GROUP INTERNATIONAL LT,VGL,AUD
VGMF,VANGUARD GLB MLT-FACT ACT,VGMF,AUD
VGS,VANGUARD MSCI IND INTL ETF,VGS,AUD
VHT,VOLPARA HEALTH TECHNOLOGIES,VHT,AUD
VHY,VANGUARD AUS HIGH YIELD,VHY,AUD
VIA,VIAGOLD CAPITAL LIMITED,VIA,AUD
VIC,VICTORY MINES LTD,VIC,AUD
VIF,VANGUARD INTL FI INDEX HEDGE,VIF,AUD
VIG,VICTOR GROUP HOLDINGS LTD,VIG,AUD
VII,VIETNAM INDUSTRIAL INV LTD,VII,AUD
VIP,VIP GLOVES LTD,VIP,AUD
VISM,VANGUARD MSCI INTL SML CO IX,VISM,AUD
VIV,VIVID TECHNOLOGY LTD,VIV,AUD
VKA,VIKING MINES LTD,VKA,AUD
VLC,VANGUARD MSCI AUS LARGE CO,VLC,AUD
VLS,VITA LIFE SCIENCES LTD,VLS,AUD
VLT,VAULT INTELLIGENCE LTD,VLT,AUD
VMC,VENUS METALS CORP LTD,VMC,AUD
VMCXE,VENUS METALS CORP -IN SPECIE,VMCXE,AUD
VMG,VDM GROUP LTD,VMG,AUD
VMIN,VANGUARD GLB MIN VOL ACT ETF,VMIN,AUD
VML,VITAL METALS LIMITED,VML,AUD
VMS,VENTURE MINERALS LTD,VMS,AUD
VMT,VMOTO LTD,VMT,AUD
VMX,VALMEC LTD,VMX,AUD
VMY,VIMY RESOURCES LTD,VMY,AUD
VN8,VONEX LTD,VN8,AUD
VOC,VOCUS GROUP LTD,VOC,AUD
VOL,VICTORY OFFICES LTD,VOL,AUD
VOR,VORTIV LTD,VOR,AUD
VP7,VELOCITY PROPERTY GROUP LTD,VP7,AUD
VPC,VPCL LTD,VPC,AUD
VPR,VOLT POWER GROUP LTD,VPR,AUD
VR8,VANADIUM RESOURCES LTD,VR8,AUD
VRC,VOLT RESOURCES LTD,VRC,AUD
VRI,VERILUMA LTD,VRI,AUD
VRL,VILLAGE ROADSHOW LIMITED,VRL,AUD
VRS,VERIS LTD,VRS,AUD
VRT,VIRTUS HEALTH LTD,VRT,AUD
VRX,VRX SILICA LTD,VRX,AUD
VSO,VANGUARD MSCI AUS SM CO ETF,VSO,AUD
VTG,VITA GROUP LTD,VTG,AUD
VTH,VITALHARVEST FREEHOLD TRUST,VTH,AUD
VTI,VISIONEERING TECH-CDI,VTI,AUD
VTS,VANGUARD TOTL ST MKT ETF-CDI,VTS,AUD
VVA,VIVA LEISURE LTD,VVA,AUD
VVLU,VANGUARD GLB VAL EQT ACT ETF,VVLU,AUD
VVR,VIVA ENERGY REIT,VVR,AUD
VXR,VENTUREX RESOURCES LTD,VXR,AUD
VYS,VYSARN LTD,VYS,AUD
WAA,WAM ACTIVE LTD,WAA,AUD
WAF,WEST AFRICAN RESOURCES LTD,WAF,AUD
WAM,WAM CAPITAL LIMITED,WAM,AUD
WAT,WATERCO LIMITED,WAT,AUD
WAX,WAM RESEARCH LTD,WAX,AUD
WBA,WEBSTER LIMITED,WBA,AUD
WBC,WESTPAC BANKING CORPORATION,WBC,AUD
WBCNB,WESTPAC BANKING CORP-NEW SH,WBCNB,AUD
WBCPE,WESTPAC BANKING CORP,WBCPE,AUD
WBCPF,WESTPAC BANKING CORP,WBCPF,AUD
WBCPG,WESTPAC BANKING CORP ,WBCPG,AUD
WBCPH,WESTPAC BANKING CORP - PUBLIC,WBCPH,AUD
WBCPI,WESTPAC BANKING,WBCPI,AUD
WBE,WHITEBARK ENERGY LTD,WBE,AUD
WBT,WEEBIT NANO LTD,WBT,AUD
WCMQ,WCM QUALITY GLOBAL GROWTH FD,WCMQ,AUD
WCN,WHITE CLIFF MINERALS LTD,WCN,AUD
WDIV,SPDR S&amp;P GLOBAL DIVIDEND FUN,WDIV,AUD
WDMF,ISHARES EDGE MSCI WLD MFACTR,WDMF,AUD
WEB,WEBJET LTD,WEB,AUD
WEC,WHITE ENERGY CO LTD,WEC,AUD
WEL,WINCHESTER ENERGY LTD,WEL,AUD
WEMG,SPDR S&amp;P EMERGING MARKETS FD,WEMG,AUD
WES,WESFARMERS LIMITED,WES,AUD
WFE,WINMAR RESOURCES LTD,WFE,AUD
WGB,WAM GLOBAL LTD,WGB,AUD
WGN,WAGNERS HOLDING CO LTD,WGN,AUD
WGNR,WAGNERS HOLDING CO LTD - RIGHTS,WGNR,AUD
WGO,WARREGO ENERGY LTD,WGO,AUD
WGX,WESTGOLD RESOURCES LTD,WGX,AUD
WHA,WATTLE HEALTH AUSTRALIA LTD,WHA,AUD
WHC,WHITEHAVEN COAL LTD,WHC,AUD
WHF,WHITEFIELD LIMITED,WHF,AUD
WHFPB,WHITEFIELD LIMITED,WHFPB,AUD
WHK,WHITEHAWK LTD,WHK,AUD
WIC,WESTOZ INVESTMENT CO LTD,WIC,AUD
WJA,WAMEJA LTD,WJA,AUD
WKT,WALKABOUT RESOURCES LTD,WKT,AUD
WLC,WOLLONGONG COAL LTD,WLC,AUD
WLD,WELLARD LTD,WLD,AUD
WLE,WAM LEADERS LTD,WLE,AUD
WLF,WOLF MINERALS LTD,WLFDC,AUD
WLL,WELLCOM GROUP LTD,WLL,AUD
WMI,WAM MICROCAP LTD,WMI,AUD
WML,WOOMERA MINING LTD,WML,AUD
WNB,WELLNESS AND BEAUTY SOLUTION,WNB,AUD
WND,WINDLAB LTD,WND,AUD
WNR,WINGARA AG LTD,WNR,AUD
WNS,WORLD.NET SERVICES LIMITED,WNS,AUD
WOA,WIDE OPEN AGRICULTURE LTD,WOA,AUD
WOR,WORLEY LTD,WOR,AUD
WOW,WOOLWORTHS GROUP LTD,WOW,AUD
WPG,WPG RESOURCES LTD,WPG,AUD
WPL,WOODSIDE PETROLEUM LIMITED,WPL,AUD
WPP,WPP AUNZ LTD,WPP,AUD
WQG,WCM GLOBAL GROWTH LTD,WQG,AUD
WRLD,BETASHARES MGD RISK GLB SHAR,WRLD,AUD
WRM,WHITE ROCK MINERALS LTD,WRM,AUD
WSA,WESTERN AREAS LTD,WSA,AUD
WSI,WESTSTAR INDUSTRIAL LTD,WSI,AUD
WSP,WHISPIR LTD,WSP,AUD
WTC,WISETECH GLOBAL LTD,WTC,AUD
WVOL,ISHARES EDGE MSCI WD MIN VOL,WVOL,AUD
WWG,WISEWAY GROUP LTD,WWG,AUD
WWI,WEST WITS MINING LTD,WWI,AUD
WXHG,SPDR S&amp;P WORLD EX AUS HEDGED,WXHG,AUD
WXOZ,SPDR S&amp;P WORLD EX AUSTRALIA,WXOZ,AUD
WZR,WISR LTD,WZR,AUD
XAM,XANADU MINES LTD,XAM,AUD
XARO,ACTIVEX ARDEA REAL OC BD MFD,XARO,AUD
XCD,XCD ENERGY LTD,XCD,AUD
XF1,XREF LTD,XF1,AUD
XINEAJ,NYOTA MINERALS LTD,XINEAJ,AUD
XPD,XPD SOCCER GEAR GROUP LTD,XPD,AUD
XPE,XPED LTD,XPE,AUD
XPL,XPLORE WEALTH LTD,XPL,AUD
XRF,XRF SCIENTIFIC LTD,XRF,AUD
XRO,XERO LTD,XRO,AUD
XST,XSTATE RESOURCES LTD,XST,AUD
XTD,XTD LTD,XTD,AUD
XTE,XTEK LIMITED,XTE,AUD
YAL,YANCOAL AUSTRALIA LTD,YAL,AUD
YANK,BETASHARES STRONG USD FUND,YANK,AUD
YBR,YELLOW BRICK ROAD HOLDINGS L,YBR,AUD
YMAX,BETASHARES AUS TOP 20 EQ YLD,YMAX,AUD
YOJ,YOJEE LTD,YOJ,AUD
YOW,YOWIE GROUP LTD,YOW,AUD
YPB,YPB GROUP LTD,YPB,AUD
YRL,YANDAL RESOURCES LTD,YRL,AUD
YTMAGL,XTB UNITS AGL,YTMAGL,AUD
YTMANZ,XTB UNITS ANZ,YTMANZ,AUD
YTMAP1,XTB UNITS AP1,YTMAP1,AUD
YTMAPA,XTB UNITS APA,YTMAPA,AUD
YTMAS2,THETA-ACBC AST 08-27,YTMAS2,AUD
YTMAST,XTB UNITS AST,YTMAST,AUD
YTMAZJ,XTB UNITS AZJ,YTMAZJ,AUD
YTMBH1,XTB UNITS BHP,YTMBH1,AUD
YTMBOQ,XTB UNITS BOQ,YTMBOQ,AUD
YTMCCA,XTB UNITS CCA,YTMCCA,AUD
YTMDO1,XTB UNITS DOW2,YTMDO1,AUD
YTMDX1,XTB UNITS DX1,YTMDX1,AUD
YTMDX2,XTB UNITS DX2,YTMDX2,AUD
YTMF03,XTB UNITS F03,YTMF03,AUD
YTMF07,XTB UNITS F07,YTMF07,AUD
YTMF08,XTB UNITS F08,YTMF08,AUD
YTMF09,XTB UNITS F09,YTMF09,AUD
YTMF10,XTB UNITS F10,YTMF10,AUD
YTMF11,XTB UNITS F11,YTMF11,AUD
YTMF13,XTB ANZ BBSW+1.00 MAR-22,YTMF13,AUD
YTMF14,XTB BOQ BBSW+1.02 NOV-2021,YTMF14,AUD
YTMF15,XTB NAB BBSW+0.8 FEB-2023,YTMF15,AUD
YTMF16,XTB WBC BBSW+0.81 OCT-2022,YTMF16,AUD
YTMF17,XTB AMP BBSW+1.35 MAY-21,YTMF17,AUD
YTMGP1,XTB UNITS GP1,YTMGP1,AUD
YTMLL1,XTB UNITS LL1,YTMLL1,AUD
YTMMG2,XTB UNITS MG2,YTMMG2,AUD
YTMMGR,XTB UNITS MGR,YTMMGR,AUD
YTMMQG,XTB UNITS MQG,YTMMQG,AUD
YTMNA1,XTB UNITS NA1,YTMNA1,AUD
YTMNAB,XTB UNITS NAB,YTMNAB,AUD
YTMNVN,XTB UNITS NVN,YTMNVN,AUD
YTMQF1,XTB UNITS QF1,YTMQF1,AUD
YTMQF2,XTB UNITS QF2,YTMQF2,AUD
YTMQF3,XTB UNITS QF3,YTMQF3,AUD
YTMSCG,XTB UNITS YTM,YTMSCG,AUD
YTMSG1,XTB UNITS SG1,YTMSG1,AUD
YTMSG2,XTB UNITS SG2,YTMSG2,AUD
YTMTCL,XTB UNITS TCL,YTMTCL,AUD
YTMTL1,XTB UNITS TL1,YTMTL1,AUD
YTMTL2,XTB UNITS TL2,YTMTL2,AUD
YTMTLS,XTB UNITS TLS,YTMTLS,AUD
YTMVC1,XTB UNITS VC1,YTMVC1,AUD
YTMVCX,XTB UNITS VCX,YTMVCX,AUD
YTMWB1,XTB UNITS WB1,YTMWB1,AUD
YTMWBC,XTB UNITS WBC,YTMWBC,AUD
YTMWE1,XTB UNITS WE1,YTMWE1,AUD
Z1P,ZIP CO LTD,Z1P,AUD
Z3RO,PINNACLE ASHARES DYN CASH FD,Z3RO,AUD
ZEL,Z ENERGY LTD,ZEL,AUD
ZEN,ZENITH ENERGY LTD/AU,ZEN,AUD
ZER,ZETA RESOURCES LTD,ZER,AUD
ZEU,ZEUS RESOURCES LTD,ZEU,AUD
ZGL,ZICOM GROUP LTD,ZGL,AUD
ZIM,ZIMPLATS HOLDINGS LTD,ZIM,AUD
ZIP,ZIPTEL LTD,ZIP,AUD
ZLD,ZELDA THERAPEUTICS LTD,ZLD,AUD
ZMI,ZINC OF IRELAND NL.,ZMI,AUD
ZNC,ZENITH MINERALS LTD,ZNC,AUD
ZNO,ZOONO GROUP LTD,ZNO,AUD
ZTA,ZETA PETROLEUM PLC-CDI,ZTA,AUD
ZUSD,ETFS ENHANCED USD CASH ETF,ZUSD,AUD
ZYAU,ETFS S&amp;P/ASX300 HIGH YIELD P,ZYAU,AUD
ZYB,ZYBER HOLDINGS LTD,ZYB,AUD
ZYUS,ETFS S&amp;P500 HIGH YIELD LOW V,ZYUS,AUD
