FO,FALCON OIL &amp; GAS LTD,FO,CAD
FOG,FOGCHAIN CORP,FOG,CAD
FOM,FORAN MINING CORPORATION,FOM,CAD
FONE,FLOWER ONE HOLDINGS INC,FONE,CAD
FOOD,GOODFOOD MARKET CORP,FOOD,CAD
FOR,FORTUNE BAY CORP,FOR,CAD
FORT,FORTRESS TECHNOLOGIES INC,FORT,CAD
FOUR,HORIZONS INDUSTRY 4.0 INDEX,FOUR,CAD
FP,FP NEWSPAPERS INC,FP,CAD
FPC,FALCO RESOURCES LTD,FPC,CAD
FPR,CI FIRST ASSET PREFERRED SHA,FPR,CAD
FPX,FPX NICKEL CORP,FPX,CAD
FQC,CI FIRST ASSET MSCI CANADA Q,FQC,CAD
FR,FIRST MAJESTIC SILVER CORP,FR,CAD
FRE,FREMONT GOLD LTD,FRE,CAD
FRI,FREEPORT RESOURCES,FRI,CAD
FRII,FRESHII,FRII,CAD
FRKL,FRECKLE LTD,FRKL,CAD
FRL.UN,SENIOR SECURED FLOATING RATE,FRL.UN,CAD
FRN,FERONIA INC,FRN,CAD
FRO.UN,FRONSAC REAL ESTATE INVESTME,FRO.UN,CAD
FRS.P,FARSTARCAP INVESTMENT CORP,FRS.P,CAD
FRU,FREEHOLD ROYALTIES LTD,FRU,CAD
FRX,FENNEC PHARMACEUTICALS INC,FRX,CAD
FSB,CI FIRST ASSET ENHANCED SHOR,FSB,CAD
FSC.H,FITCH STREET CAPITAL CORP,FSC.H,CAD
FSF,CI FIRST ASSET GLOBAL FINANC,FSF,CAD
FSL,FIRST TRUST SENIOR LOAN ETF,FSL,CAD
FSR,FIRST TRUST DORSEY WRIGHT U.,FSR,CAD
FST,FIRST TRUST CN CAP ST ETF-CM,FST,CAD
FSV,FIRSTSERVICE CORP,FSV,CAD
FSW.H,FIRESWIRL TECHNOLOGIES INC,FSW.H,CAD
FSY,FORSYS METALS CORP,FSY,CAD
FSZ,FIERA CAPITAL CORP,FSZ,CAD
FT,FORTUNE MINERALS LTD,FT,CAD
FTB,FIRST TRUST TACTICAL BOND,FTB,CAD
FTEC,FINTECH SELECT LTD,FTEC,CAD
FTG,FIRAN TECHNOLOGY GROUP CORP,FTG,CAD
FTI,FTI FOODTECH INTL,FTI,CAD
FTJ,FORT ST. JAMES NICKEL CORP,FTJ,CAD
FTN,FINANCIAL 15 SPLIT CORP-A,FTN,CAD
FTN.PR.A,FINANCIAL 15 SPLIT CORP PFD A,FTN.PR.A,CAD
FTS,FORTIS INC,FTS,CAD
FTS.PR.F,FORTIS INC 1ST PREF SHARES SERIES F,FTS.PR.F,CAD
FTS.PR.G,FORTIS INC CUMM RED SHS SER G,FTS.PR.G,CAD
FTS.PR.H,FORTIS INC,FTS.PR.H,CAD
FTS.PR.I,FORTIS INC,FTS.PR.I,CAD
FTS.PR.J,FORTIS INC,FTS.PR.J,CAD
FTS.PR.K,FORTIS INC,FTS.PR.K,CAD
FTS.PR.M,FORTIS INC,FTS.PR.M,CAD
FTT,FINNING INTERNATIONAL INC,FTT,CAD
FTU,US FINANCIAL 15 SPLIT CORP-A,FTU,CAD
FTU.PR.B,US FINANCIAL 15 SPLIT,FTU.PR.B,CAD
FUD,FIRST TRUST VALUE LINE DIVID,FUD,CAD
FUND,KATIPULT TECHNOLOGY CORP,FUND,CAD
FURA,FURA GEMS INC,FURA,CAD
FUU,FISSION 3.0 CORP,FUU,CAD
FV,FIRESTONE VENTURES INC,FV,CAD
FVAN,FIRST VANADIUM CORP,FVAN,CAD
FVI,FORTUNA SILVER MINES INC,FVI,CAD
FVL,FREEGOLD VENTURES LTD,FVL,CAD
FW,FLOW CAPITAL CORP,FW,CAD
FWZ,FIREWEED ZINC LTD,FWZ,CAD
FXM,CI FIRST ASSET MORNINGSTAR C,FXM,CAD
FYL,FINLAY MINERALS LTD,FYL,CAD
GAIA,GAIA GROW CORP,GAIA,CAD
GAL,GALANTAS GOLD CORP,GAL,CAD
GAME,TORQUE ESPORTS CORP,GAME,CAD
GAR.H,GREEN ARROW RESOURCES INC,GAR.H,CAD
GB,GINGER BEEF CORPORATION,GB,CAD
GBE,GOLDBELT EMPIRES LTD,GBE,CAD
GBLT,GBLT CORP,GBLT,CAD
GBML,GLOBAL BATTERY METALS LTD,GBML,CAD
GBR,GREAT BEAR RESOURCES LTD,GBR,CAD
GBT,BMTC GROUP INC,GBT,CAD
GBU,GABRIEL RESOURCES LTD,GBU,CAD
GC,GREAT CANADIAN GAMING CORPORATION,GC,CAD
GCC.H,GOLDEN CARIBOO RESOURCES LTD.,GCC.H,CAD
GCCC,GCC GLOBAL CAPITAL CORP,GCCC,CAD
GCG,GUARDIAN CAPITAL GRP LTD,GCG,CAD
GCG.A,GUARDIAN CAP GRP LTD-CL A,GCG.A,CAD
GCL,COLABOR GROUP INC,GCL,CAD
GCM,GRAN COLOMBIA GOLD CORP,GCM,CAD
GCN,GOLDCLIFF RESOURCES CORPORATION,GCN,CAD
GCR,GESPEG RESOURCES LTD,GCR,CAD
GCT,GVIC COMMUNICATIONS-CL B,GCT,CAD
GCT.C,GVIC COMMUNICATIONS-CL C,GCT.C,CAD
GCX,GRANITE CREEK COPPER LTD,GCX,CAD
GDBO,GOLD RUSH CARIBOO CORP,GDBO,CAD
GDC,GENESIS LAND DEVELOPMENT CO,GDC,CAD
GDG.UN,GLOBAL DIVIDEND GROWERS INCO,GDG.UN,CAD
GDI,GDI INTEGRATED FACILITY SERV,GDI,CAD
GDL,GOODFELLOW INC,GDL,CAD
GDM,GOLDSTAR MINERALS INC,GDM,CAD
GDNP,GOOD NATURED PRODUCTS INC,GDNP,CAD
GDP,GOLDEN PURSUIT RESOURCES LTD.,GDP,CAD
GDV,GLOBAL DIVIDEND GROWTH SPLIT,GDV,CAD
GDV.PR.A,GLOBAL DIV GROWTH SPLIT,GDV.PR.A,CAD
GDX,GOLDEX RESOURCES CORP,GDX,CAD
GEC.UN,GLOBAL REAL ESTATE &amp; E-COMME,GEC.UN,CAD
GEI,GIBSON ENERGY INC,GEI,CAD
GEMC,GLOBAL ENERGY METALS CORP,GEMC,CAD
GENE,INVICTUS MD STRATEGIES CORP,GENE,CAD
GENX,GENIX PHARMACEUTICALS CORP,GENX,CAD
GEO,GEODRILL LTD,GEO,CAD
GER,GLEN EAGLE RESOURCES INC,GER,CAD
GFG,GFG RESOURCES INC,GFG,CAD
GG,GALANE GOLD LTD,GG,CAD
GGA,GOLDGROUP MINING INC,GGA,CAD
GGD,GOGOLD RESOURCES INC,GGD,CAD
GGG,GRAPHENE 3D LAB INC,GGG,CAD
GGI,GARIBALDI RESOURCES CORP.,GGI,CAD
GGL,GGL RESOURCES CORP,GGL,CAD
GGM,GRANADA GOLD MINE INC,GGM,CAD
GGX,GGX GOLD CORP,GGX,CAD
GH,GAMEHOST INC,GH,CAD
GHD,INVESCO S&amp;P GLOBAL EX. CANAD,GHD,CAD
GHD.F,POWERSHARES S&amp;P EX C-HEDGED,GHD.F,CAD
GHL,GOLDHILLS HOLDING LTD,GHL,CAD
GHR,GOLDEN HARP RESOURCES INC,GHR,CAD
GIB.A,CGI INC,GIB.A,CAD
GIG.P,XAU RESOURCES INC,GIG.P,CAD
GIGA,GIGA METALS CORP,GIGA,CAD
GIII,GEN III OIL CORP,GIII,CAD
GIL,GILDAN ACTIVEWEAR INC,GIL,CAD
GIS,GENESIS METALS CORP,GIS,CAD
GIT,GITENNES EXPLORATION INC,GIT,CAD
GLB,GOLDBANK MINING CORP,GLB,CAD
GLC,GOLD MINERS SPLIT CORP-CL A,GLC,CAD
GLC.PR.A,GOLD MINERS SPLIT CORP,GLC.PR.A,CAD
GLD,GOLDON RESOURCES LTD,GLD,CAD
GLDN,GOLDEN RIDGE RESOURCES LTD,GLDN,CAD
GLG,GLG LIFE TECH CORP,GLG,CAD
GLI,GLACIER LAKE RESOURCES INC,GLI,CAD
GLIN.P,GLOBAL INVESTMENTS CAPITAL C,GLIN.P,CAD
GLO,GLOBAL ATOMIC CORP,GLO,CAD
GLV,GLOBAL VANADIUM CORP,GLV,CAD
GLW,GALWAY GOLD INC,GLW,CAD
GLXY,GALAXY DIGITAL HOLDINGS LTD,GLXY,CAD
GMA,GEOMEGA RESOURCES INC,GMA,CAD
GMC,GAIA METALS CORP,GMC,CAD
GMER.P,MITHRANDIR CAPITAL CORP,GMER.P,CAD
GMN,GOBIMIN INC,GMN,CAD
GMO,GENERAL MOLY INC,GMO,CAD
GMP,GMP CAPITAL INC,GMP,CAD
GMP.PR.B,GMP CAPITAL INC,GMP.PR.B,CAD
GMP.PR.C,GMP CAPITAL INC,GMP.PR.C,CAD
GMV,GMV MINERALS INC,GMV,CAD
GMX,GLOBEX MINING ENTERPRISES,GMX,CAD
GNC,GAINEY CAPITAL CORP,GNC,CAD
GNF,GREENFIELDS PETROLEUM CORP,GNF,CAD
GNG,GOLDEN GOLIATH RESOURCES LTD.,GNG,CAD
GNT,GENTOR RESOURCES INC,GNT,CAD
GOE,GOLDENEYE RESOURCES CORP,GOE,CAD
GOG,GOLDEN TAG RESOURCES,GOG,CAD
GOK,GINSMS INC,GOK,CAD
GOLD,GOLDMINING INC,GOLD,CAD
GOLO,GOLO MOBILE INC,GOLO,CAD
GOM,GOLDEN DAWN MINERALS INC,GOM,CAD
GOOS,CANADA GOOSE HOLDINGS INC,GOOS,CAD
GOP.H,GOURMET OCEAN PRODUCTS INC,GOP.H,CAD
GOT,GOLIATH RESOURCES LTD,GOT,CAD
GOTO.P,GOOD2GO CORP,GOTO.P,CAD
GPCC.P,GREEN PANDA CAPITAL CORP,GPCC.P,CAD
GPG,GRANDE PORTAGE,GPG,CAD
GPH,GRAPHITE ONE INC,GPH,CAD
GPLY,GOLDPLAY EXPLORATION LTD,GPLY,CAD
GPM,GPM METALS INC,GPM,CAD
GPR,GREAT PANTHER MINING LTD,GPR,CAD
GPV,GREENPOWER MOTOR CO INC,GPV,CAD
GPY,GOLDEN PREDATOR MINING CORP,GPY,CAD
GQ,GREAT QUEST FERTILIZER LTD,GQ,CAD
GQC,GOLDQUEST MINING CORP,GQC,CAD
GQM.H,GOLDEN QUEEN MINING CONSOLID,GQM.H,CAD
GR,GREAT ATLANTIC RESOURCES COR,GR,CAD
GRA,NANOXPLORE INC,GRA,CAD
GRAT,GRATOMIC INC,GRAT,CAD
GRB,GREENBRIAR CAPITAL CORP,GRB,CAD
GRC,GOLD SPRINGS RESOURCE CORP,GRC,CAD
GRCC,GREEN RISE CAPITAL CORP,GRCC,CAD
GRDM,GRID METALS CORP,GRDM,CAD
GRG,GOLDEN ARROW RESOURCES CORP,GRG,CAD
GRI,GALORE RESOURCES INC.,GRI,CAD
GRK,GRAY ROCK RESOURCES LTD,GRK,CAD
GRN,GREENLANE RENEWABLES INC,GRN,CAD
GRO,GROWMAX RESOURCES CORP,GRO,CAD
GROW,CO2 GRO INC,GROW,CAD
GRT.UN,GRANITE REAL ESTATE INVESTME,GRT.UN,CAD
GRZ,GOLD RESERVE INC,GRZ,CAD
GSC,GOLDEN STAR RESOURCES LTD,GSC,CAD
GSD,DEVONIAN HEALTH GROUP INC,GSD,CAD
GSGS.P,GREENSTONE CAPITAL CORP,GSGS.P,CAD
GSH,GOLDEN SHARE RESOURCES CORP,GSH,CAD
GSI,GATEKEEPER SYSTEMS INC,GSI,CAD
GSP,GENSOURCE POTASH CORP,GSP,CAD
GSPR,GSP RESOURCE CORP,GSPR,CAD
GSR,GOLDSTRIKE RESOURCES LTD,GSR,CAD
GSS,GOSSAN RESOURCES,GSS,CAD
GSV,GOLD STANDARD VENTURES CORP,GSV,CAD
GSX.H,GOLDSTREAM MINERALS INC,GSX.H,CAD
GSY,GOEASY LTD,GSY,CAD
GTC,GETTY COPPER INC.,GTC,CAD
GTCH,GETCHELL GOLD CORP,GTCH,CAD
GTE,GRAN TIERRA ENERGY INC,GTE,CAD
GTEC,GTEC HOLDINGS LTD,GTEC,CAD
GTG,GREAT THUNDER GOLD CORP,GTG,CAD
GTII,GREEN THUMB INDUSTRIES INC,GTII,CAD
GTMS,GREENBROOK TMS INC,GTMS,CAD
GTR,GATLING EXPLORATION INC,GTR,CAD
GTT,GT GOLD CORP,GTT,CAD
GTWO,G2 GOLDFIELDS INC,GTWO,CAD
GUD,KNIGHT THERAPEUTICS INC,GUD,CAD
GUF,GULF &amp; PACIFIC EQUITIES,GUF,CAD
GUG,GUNGNIR RESOURCES INC,GUG,CAD
GUN,GUNPOINT EXPLORATION LTD,GUN,CAD
GUY,GUYANA GOLDFIELDS INC,GUY,CAD
GV,GUERRERO VENTURES INC,GV,CAD
GVC,GLACIER MEDIA INC,GVC,CAD
GVR,GROSVENOR RESOURCE CORP,GVR,CAD
GWA,GOWEST GOLD LTD,GWA,CAD
GWM,GALWAY METALS INC,GWM,CAD
GWO,GREAT-WEST LIFECO INC,GWO,CAD
GWO.PR.F,GREAT WEST LIFECO 5.9% SER F,GWO.PR.F,CAD
GWO.PR.G,GREAT-WEST LIFECO INC. PFD SERIES G,GWO.PR.G,CAD
GWO.PR.H,GREAT-WEST LIFECO INC. 4.85% PFD SERIES H,GWO.PR.H,CAD
GWO.PR.I,GREAT-WEST LIFECO INC. 4.50% PFD SERIES I,GWO.PR.I,CAD
GWO.PR.L,GREAT WEST LIFECO 5.65% SER L,GWO.PR.L,CAD
GWO.PR.M,GREAT-WEST LIFECO INC SER M,GWO.PR.M,CAD
GWO.PR.N,GREAT-WEST LIFECO INC,GWO.PR.N,CAD
GWO.PR.O,GREAT-WEST LIFECO INC,GWO.PR.O,CAD
GWO.PR.P,GREAT-WEST LIFECO INC,GWO.PR.P,CAD
GWO.PR.Q,GREAT-WEST LIFECO INC,GWO.PR.Q,CAD
GWO.PR.R,GREAT-WEST LIFECO INC,GWO.PR.R,CAD
GWO.PR.S,GREAT-WEST LIFECO INC,GWO.PR.S,CAD
GWO.PR.T,GREAT-WEST LIFECO INC,GWO.PR.T,CAD
GWR,GLOBAL WATER RESOURCES INC,GWR,CAD
GX,GUARDIAN EXPLORATION INC,GX,CAD
GXE,GEAR ENERGY LTD,GXE,CAD
GXL,GALILEO EXPLORATION LTD,GXL,CAD
GXO,GRANITE OIL CORP,GXO,CAD
GXS,GOLDSOURCE MINES INC.,GXS,CAD
GXU,GOVIEX URANIUM INC,GXU,CAD
GYA,GUYANA GOLDSTRIKE INC,GYA,CAD
GYSR,GEYSER BRANDS INC,GYSR,CAD
GZD,GRIZZLY DISCOVERIES INC,GZD,CAD
GZZ,GOLDEN VALLEY MINES LTD.,GZZ,CAD
H,HYDRO ONE LTD,H,CAD
HAB,HORIZONS ACTIVE CORPORATE BO,HAB,CAD
HAC,HORIZONS SEASONAL ROTATION E,HAC,CAD
HAD,HORIZONS ACTIVE CDN BOND ETF,HAD,CAD
HAF,HORIZONS ACTIVE GLOBAL FIXED,HAF,CAD
HAJ,HORIZONS ACTIVE EMERGING ETF,HAJ,CAD
HAL,HORIZONS ACTIVE CANADIAN DIV,HAL,CAD
HALO,HALO LABS INC,HALO,CAD
HAN,HANNAN METALS LTD,HAN,CAD
HAND,HANDA MINING CORP,HAND,CAD
HANS.P,HANSTONE CAPITAL CORP,HANS.P,CAD
HAR,HARFANG EXPLORATION INC,HAR,CAD
HARC,HORIZONS ABSOLUTE RETURN ETF,HARC,CAD
HAU,HORIZONS ACTIVE US DVD,HAU,CAD
HAWK,HAWKEYE GOLD &amp; DIAMOND INC,HAWK,CAD
HAZ,HORIZONS ACTIVE GLOBAL DIVID,HAZ,CAD
HBAL,HORIZONS BALANCED TRI ETF,HBAL,CAD
HBB,HORIZONS CDN SELECT UNIVERSE,HBB,CAD
HBC,HUDSON'S BAY CO,HBC,CAD
HBD,BETAPRO GOLD BULLION -2X DAI,HBD,CAD
HBE,HORNBY BAY MINERAL EXPLORATI,HBE,CAD
HBF,HARVEST BRAND LEADERS PLUS I,HBF,CAD
HBF.U,HARVEST BRAND LEADERS PLUS I,HBF.U,USD
HBG,HAMILTON GLOBAL BANK ETF,HBG,CAD
HBK,HIGHBANK RESOURCES LTD,HBK,CAD
HBL.UN,BRAND LEADERS INCOME FUND,HBL.UN,CAD
HBLK,BLOCKCHAIN TECHNOLOGIES ETF,HBLK,CAD
HBM,HUDBAY MINERALS INC,HBM,CAD
HBM.WT,HUDBAY MINERALS WARRANT - CW18 15.0,HBM.WT,CAD
HBP,HELIX BIOPHARMA CORP,HBP,CAD
HBU,BETAPRO GOLD BULLION 2X DAIL,HBU,CAD
HCB,HAMILTON CANADIAN BANK VARIA,HCB,CAD
HCC,HANNA CAPITAL CORP,HCC,CAD
HCG,HOME CAPITAL GROUP INC,HCG,CAD
HCN,HORIZONS CHINA HIGH DIVIDEND,HCN,CAD
HCON,HORIZONS CONS TRI ETF PORT,HCON,CAD
HCRE,HORIZONS EQ WEIGHT CANA REIT,HCRE,CAD
HDGE,ACCELERATE ABSOLUTE RETURN H,HDGE,CAD
HDI,HARDWOODS DISTRIBUTION INC,HDI,CAD
HE,HANWEI ENERGY SERVICES CORP,HE,CAD
HEA.U,HORIZONS ENHNCD INC US EQTY,HEA.U,USD
HED,BETAPRO S&amp;P/TSX CAPPED ENERG,HED,CAD
HEE,HORIZONS ENHANCED INCOME ENE,HEE,CAD
HEF,HORIZONS ENHANCED INCOME FIN,HEF,CAD
HEI,HUNTINGTON EXPLORATION INC,HEI,CAD
HEJ,HORIZONS ENHNCD INC INTL EQ,HEJ,CAD
HELX,HELIX APPLICATIONS INC,HELX,CAD
HEM,HEMOSTEMIX INC,HEM,CAD
HEMB,HORIZONS ACT EMER BOND ETF,HEMB,CAD
HEO,H2O INNOVATION INC,HEO,CAD
HEP,HORIZONS ENHANCE INCOME GOLD,HEP,CAD
HERO,EVOLVE E-GAMING INDEX ETF,HERO,CAD
HERS,EVOLVE NORTH AMERICAN GENDER,HERS,CAD
HERS.B,EVOLVE GEN DIVERSITY INX ETF,HERS.B,CAD
HEU,BETAPRO S&amp;P/TSX CAPPED ENERG,HEU,CAD
HEW,HORIZONS S&amp;P/TSX 60 EQUAL WE,HEW,CAD
HEWB,HORIZONS EQ WEIGHT CANA BANK,HEWB,CAD
HEX,HORIZONS ENHANCED INCOME EQU,HEX,CAD
HEXO,HEXO CORP,HEXO,CAD
HFA,HAMILTON AUSTRALIAN FINANCIA,HFA,CAD
HFC,HAMPTON FINANCIAL CORP,HFC,CAD
HFC.PR.A,HAMPTON FINANCIAL CORP ,HFC.PR.A,CAD
HFD,BETAPRO S&amp;P/TSX CAPPED FINAN,HFD,CAD
HFMU.U,HAMILTON U.S. MID-CAP FINANC,HFMU.U,USD
HFP,HORIZONS ACTIVE FLOATING- E,HFP,CAD
HFR,HORIZONS ACTIVE FLOATING RAT,HFR,CAD
HFU,BETAPRO S&amp;P/TSX CAPPED FINAN,HFU,CAD
HFY,HAMILTON GLOBAL FINANCIALS Y,HFY,CAD
HGD,BETAPRO S&amp;P 500 2X DAILY BUL,HGD,CAD
HGGG,HARVEST GLOBAL GOLD GIANTS-A,HGGG,CAD
HGI.UN,GLOBAL TELECOM &amp; UTILITIES I,HGI.UN,CAD
HGM,HORIZONS MANAGED GLOBAL OP-E,HGM,CAD
HGR,HARVEST GLOBAL REIT LEADERS,HGR,CAD
HGRO,HORIZONS GROWTH TRI ETF,HGRO,CAD
HGU,BETAPRO CANADIAN GOLD MINERS,HGU,CAD
HGY,HORIZONS GOLD YIELD ETF-CL E,HGY,CAD
HHF,HORIZONS MORNINGSTAR HEDGE F,HHF,CAD
HHL,HARVEST HEALTHCARE LEADERS I,HHL,CAD
HHL.U,HEALTHCARE LEADERS ETF-USD,HHL.U,USD
HI,HIGHLAND COPPER CO INC,HI,CAD
HID,WISDOMTREE US HIGH-HEDGED,HID,CAD
HID.B,WISDOMTREE US HIGH-NON HEDGE,HID.B,CAD
HIG,BROMPTON GLOBAL HEALTHCARE H,HIG,CAD
HIGH,HIGHGOLD MINING INC,HIGH,CAD
HII,HORIZONS CDN INSIDER INDEX,HII,CAD
HIT,HIT TECHNOLOGIES INC,HIT,CAD
HIU,BETAPRO S&amp;P 500 DAILY INVERS,HIU,CAD
HIVE,HIVE BLOCKCHAIN TECHNOLOGIES,HIVE,CAD
HIX,BETAPRO S&amp;P/TSX 60 DAILY INV,HIX,CAD
HLF,HIGH LINER FOODS INC,HLF,CAD
HLPR,HORIZONS LADDERED CANADIAN P,HLPR,CAD
HLS,HLS THERAPEUTICS INC,HLS,CAD
HME,HEMISPHERE ENERGY CORP,HME,CAD
HMJI,BETAPRO MARIJUANA COMP INVER,HMJI,CAD
HMJR,HORIZONS EMERGING MARIJUANA,HMJR,CAD
HMJU,BETAPRO MARIJUANA COMP 2X DA,HMJU,CAD
HMM.A,HAMMOND MANUFACTURING -CL A,HMM.A,CAD
HMMJ,HORIZONS MARIJUANA LIFE SCIE,HMMJ,CAD
HMP,HORIZONS AT CD MUNI ETF-CL E,HMP,CAD
HMT,HALMONT PROPERTIES CORP,HMT,CAD
HMUS,HORIZONS US MARIJUANA INDEX,HMUS,CAD
HND,BETAPRO NATURAL GAS -2X DAIL,HND,CAD
HNL,HORIZON NORTH LOGISTICS INC,HNL,CAD
HNU,BETAPRO NATURAL GAS 2X DAILY,HNU,CAD
HNY,HORIZONS NATURAL GAS YIELD-E,HNY,CAD
HOC,HUNTER OIL CORP,HOC,CAD
HOCL,HIGHWOOD OIL CO LTD,HOCL,CAD
HOD,BETAPRO CRUDE OIL -2X DAILY,HOD,CAD
HOG,HORIZONS CANADIAN MIDSTREA-A,HOG,CAD
HOM.U,BSR REAL ESTATE INVESTMENT T,HOM.U,USD
HOT.UN,AMERICAN HOTEL INCOME PROPER,HOT.UN,CAD
HOU,BETAPRO CRUDE OIL 2X DAILY B,HOU,CAD
HPB.P,HAMPTON BAY CAPITAL INC,HPB.P,CAD
HPF,HARVEST ENERGY LEADERS PLUS,HPF,CAD
HPF.U,ENERGY LEADERS PLUS INCOME-U,HPF.U,USD
HPI,HIGHBURY PROJECTS INC,HPI,CAD
HPL,HORIZON PETROLEUM LTD,HPL,CAD
HPQ,HPQ-SILICON RESOURCES INC,HPQ,CAD
HPR,HORIZONS ACTIVE PREFERRED SH,HPR,CAD
HPS.A,HAMMOND POWER SOLUTIONS INC,HPS.A,CAD
HPY,HAPPY CREEK MINERALS LTD.,HPY,CAD
HQD,BETAPRO NASDAQ-100 -2X DAILY,HQD,CAD
HQU,BETAPRO NASDAQ-100 -2X DAILY,HQU,CAD
HR.UN,H&amp;R REAL ESTATE INV-REIT UTS,HR.UN,CAD
HRA,HORIZONS GLBL RSK-CL E UNIT,HRA,CAD
HRC,HELIO RESOURCE CORP,HRC,CAD
HRE,STANS ENERGY CORP,HRE,CAD
HRES,HARVEST GLOBAL RESOURCE LEAD,HRES,CAD
HRH,HILLCREST PETROLEUM LTD,HRH,CAD
HRL,HANSA RESOURCES LTD,HRL,CAD
HRR.UN,AUSTRALIAN REIT INCOME FUND,HRR.UN,CAD
HRT,HARTE GOLD CORP,HRT,CAD
HRX,HEROUX-DEVTEK INC,HRX,CAD
HSD,BETAPRO S&amp;P 500-2X DLY BEAR,HSD,CAD
HSE,HUSKY ENERGY INC.,HSE,CAD
HSE.PR.A,HUSKY ENERGY INC,HSE.PR.A,CAD
HSE.PR.B,HUSKY ENERGY INC,HSE.PR.B,CAD
HSE.PR.C,HUSKY ENERGY INC,HSE.PR.C,CAD
HSE.PR.E,HUSKY ENERGY INC,HSE.PR.E,CAD
HSE.PR.G,HUSKY ENERGY INC,HSE.PR.G,CAD
HSH,HORIZONS S&amp;P 500 CAD H I ETF,HSH,CAD
HSI,H-SOURCE HOLDINGS LTD,HSI,CAD
HSL,HORIZONS ACTIVE CLSS E UNITS,HSL,CAD
HSM,HELIUS MEDICAL TECHNOLOGIES,HSM,CAD
HSU,BETAPRO S&amp;P 500 -2X DAILY BE,HSU,CAD
HTA,HARVEST TECH ACHIEVERS GROWT,HTA,CAD
HTB,HORIZONS US 7-10 YEAR TREASU,HTB,CAD
HTC,HTC PURENERGY INC,HTC,CAD
HTE.P,HOIST CAPITAL CORP,HTE.P,CAD
HTH,HORIZONS US 7-10Y TB CAD ETF,HTH,CAD
HTL,HAMILTON THORNE LTD,HTL,CAD
HTR,HEATHERDALE RESOURCES LTD,HTR,CAD
HUBL,HARVEST US BANK LEADERS IN-A,HUBL,CAD
HUBL.U,HARVEST US BANK LEADERS IN-U,HUBL.U,USD
HUC,HORIZONS CRUDE OIL ETF,HUC,CAD
HUD,HUDSON RESOURCES INC.,HUD,CAD
HUF,HORIZONS ACTIVE US FLOATING,HUF,CAD
HUG,HORIZONS GOLD ETF,HUG,CAD
HUL,HARVEST US EQUITY PLUS INCOM,HUL,CAD
HUL.U,US EQUITY PLUS INCOME ETF-U,HUL.U,USD
HUN,HORIZONS NATURAL GAS ETF,HUN,CAD
HURA,HORIZONS GLOBAL URANIUM INDE,HURA,CAD
HUT,HUT 8 MINING CORP,HUT,CAD
HUTL,HARVEST EQUAL WEIGHT GLOBA-A,HUTL,CAD
HUV,BETAPRO S&amp;P 500 VIX SHORT-TE,HUV,CAD
HUZ,HORIZONS SILVER ETF,HUZ,CAD
HVG,HARVEST GOLD CORP,HVG,CAD
HVT,HARVEST ONE CANNABIS INC,HVT,CAD
HWF,MIDDLEFIELD HEALTH AND WELLN,HWF,CAD
HWO,HIGH ARCTIC ENERGY SERVICES,HWO,CAD
HWY,HIGHWAY 50 GOLD CORP,HWY,CAD
HXC,HFX HOLDING CORP,HXC,CAD
HXD,BETAPRO S&amp;P/TSX 60 -2X DAILY,HXD,CAD
HXDM,HORIZONS INTL DEVELOPED MARK,HXDM,CAD
HXE,HORIZONS S&amp;P/TSX CAPPED ENER,HXE,CAD
HXF,HORIZONS S&amp;P/TSX CAPPED FINA,HXF,CAD
HXH,HORIZONS CDN HIGH DVD IN ETF,HXH,CAD
HXQ,HORIZONS NASDAQ-100 INDEX ET,HXQ,CAD
HXS,HORIZONS S&amp;P 500 INDEX ETF,HXS,CAD
HXT,HORIZONS S&amp;P/TSX 60 INDEX ET,HXT,CAD
HXU,BETAPRO S&amp;P/TSX 60 2X DB ETF,HXU,CAD
HXX,HORIZONS EURO STOXX 50 R IND,HXX,CAD
HYD,HYDUKE ENERGY SERVICES INC,HYD,CAD
HYI,HORIZONS ACTIVE HIGH YIELD B,HYI,CAD
HZ,HYBRID MINERALS INC,HZ,CAD
HZD,BETAPRO SILVER -2X DAILY BEA,HZD,CAD
HZM,HORIZONTE MINERALS PLC,HZM,CAD
HZU,BETAPRO SILVER 2X DAILY BULL,HZU,CAD
IAF.PR.B,INDL-ALLIANCE LIFE INS PFD SH A NON CUM,IAF.PR.B,CAD
IAF.PR.G,INDUSTRIAL ALLIANCE,IAF.PR.G,CAD
IAF.PR.I,INDUSTRIAL ALLIANCE,IAF.PR.I,CAD
IAG,IA FINANCIAL CORP INC,IAG,CAD
IB,IBC ADVANCED ALLOYS CORP,IB,CAD
IBC.H,INTERNATIONAL BETHLEHEM MINI,IBC.H,CAD
IBG,IBI GROUP INC,IBG,CAD
IBIT,INTERBIT LTD,IBIT,CAD
IBT,IBEX TECHNOLOGIES INC,IBT,CAD
IC,IC CAPITALIGHT CORP,IC,CAD
ICAU,INTERCONTINENTAL GOLD AND ME,ICAU,CAD
ICE,CANLAN ICE SPORTS CORP,ICE,CAD
ICI.P,INCEPTUS CAPITAL LTD,ICI.P,CAD
ICL,ITASCA CAPITAL LTD,ICL,CAD
ICM,ICONIC MINERALS LTD,ICM,CAD
ICO,ICO THERAPEUTICS INC,ICO,CAD
ICPB,IA CLARINGTON CORE PLUS BOND,ICPB,CAD
ID,IDENTILLECT TECHNOLOGIES COR,ID,CAD
