JAIBALAJI,JAI BALAJI INDUSTRIES LTD,JAIBALAJI,INR
JAICORPLT,JAI CORPORATION LTD,JAICORPLTD,INR
JAIHINDPR,JAIHIND PROJECTS LIMITED,JAIHINDPRO_BZ,INR
JAINSTUDI,JAIN STUDIOS LTD,JAINSTUDIO_BE,INR
JAKHARIA,JAKHARIA FABRIC PVT LTD,JAKHARIA_SM,INR
JALAN,JALAN TRANSOLUTIONS INDIA LT,JALAN_SM,INR
JAMNAAUTO,JAMNA AUTO INDUSTRIES LTD,JAMNAAUTO,INR
JASH,JASH ENGINEERING LTD,JASH,INR
JAYAGROGN,JAYANT AGRO-ORGANICS LTD,JAYAGROGN,INR
JAYBARMAR,JAY BHARAT MARUTI LIMITED,JAYBARMARU,INR
JAYNECOIN,JAYASWAL NECO INDUSTRIES LTD,JAYNECOIND,INR
JAYSREETE,JAYSHREE TEA &amp; INDUSTRIES,JAYSREETEA,INR
JBCHEPHAR,J.B. CHEMICALS &amp; PHARMA LTD,JBCHEPHARM,INR
JBFIND,JBF INDUSTRIES LIMITED,JBFIND,INR
JBMA,JBM AUTO LTD,JBMA,INR
JCHAC,JOHNSON CONTROLS HITACHI AIR,JCHAC,INR
JCTLTD,JCT LTD,500223,INR
JETAIRWAY,JET AIRWAYS INDIA LTD,JETAIRWAYS_BZ,INR
JETFREIGH,JET FREIGHT LOGISTICS LTD,JETFREIGHT_SM,INR
JETKNIT,JET KNITWEARS LTD,JETKNIT_SM,INR
JHS,JHS SVENDGAARD LABORATORIES,JHS,INR
JINDALPHO,JINDAL PHOTO LIMITED,JINDALPHOT_BE,INR
JINDALPOL,JINDAL POLY FILMS LTD,JINDALPOLY,INR
JINDALSAW,JINDAL SAW LTD,JINDALSAW,INR
JINDALSTE,JINDAL STEEL &amp; POWER LTD,JINDALSTEL,INR
JINDCOT,JINDAL COTEX LIMITED,JINDCOT_BE,INR
JINDRILL,JINDAL DRILLING &amp; INDUS LTD,JINDRILL,INR
JINDWORLD,JINDAL WORLDWIDE LTD,JINDWORLD,INR
JISLDVREQ,JAIN IRRIGATION SYSTEMS-DVR,JISLDVREQS,INR
JISLJALEQ,JAIN IRRIGATION SYSTEMS LTD,JISLJALEQS,INR
JITFINFRA,JITF INFRALOGISTICS LTD,JITFINFRA_BE,INR
JIYAECO,JIYA ECO-PRODUCTS LTD,JIYAECO,INR
JKBANK,JAMMU &amp; KASHMIR BANK LTD,J&amp;KBANK,INR
JKCEMENT,JK CEMENT LTD,JKCEMENT,INR
JKIL,J.KUMAR INFRAPROJECTS LTD,JKIL,INR
JKLAKSHMI,J.K. LAKSHMI CEMENT LIMITED,JKLAKSHMI,INR
JKPAPER,JK PAPER LTD,JKPAPER,INR
JKTYRE,JK TYRE &amp; INDUSTRIES LTD,JKTYRE,INR
JMA,JULLUNDUR MOTOR AGENCY DELHI,JMA,INR
JMCPROJEC,JMC PROJECTS (INDIA) LIMITED,JMCPROJECT,INR
JMFINANCI,JM FINANCIAL LTD,JMFINANCIL,INR
JMTAUTOLT,JMT AUTO LTD,JMTAUTOLTD,INR
JOCIL,JOCIL LTD,JOCIL,INR
JPASSOCIA,JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT,INR
JPINFRATE,JAYPEE INFRATECH LTD,JPINFRATEC,INR
JPOLYINVS,JINDAL POLY INVESTMENTS AND,JPOLYINVST,INR
JPPOWER,JAIPRAKASH POWER VENTURES LT,JPPOWER,INR
JSL,JINDAL STAINLESS LTD,JSL,INR
JSLHISAR,JINDAL STAINLESS HISAR LTD,JSLHISAR,INR
JSWENERGY,JSW ENERGY LIMITED,JSWENERGY,INR
JSWHL,JSW HOLDINGS LTD,JSWHL,INR
JSWSTEEL,JSW STEEL LTD,JSWSTEEL,INR
JTEKTINDI,JTEKT INDIA LIMITED,JTEKTINDIA,INR
JUBILANT,JUBILANT LIFE SCIENCES LTD.,JUBILANT,INR
JUBLFOOD,JUBILANT FOODWORKS LTD,JUBLFOOD,INR
JUBLINDS,JUBILANT INDUSTRIES LTD,JUBLINDS,INR
JUMPNET,JUMP NETWORKS LTD,JUMPNET,INR
JUNIORBEE,NIPPON INDIA ETF JUNIOR BEES,JUNIORBEES,INR
JUSTDIAL,JUST DIAL LTD,JUSTDIAL,INR
JVLAGRO,JVL AGRO INDUSTRIES LTD,JVLAGRO_BZ,INR
JYOTHYLAB,JYOTHY LABS LTD,JYOTHYLAB,INR
KABRAEXTR,KABRA EXTRUSIONS TECHNIK LTD,KABRAEXTRU,INR
KAJARIACE,KAJARIA CERAMICS LIMITED,KAJARIACER,INR
KAKATCEM,KAKATIYA CEMENT SUGAR &amp; IND,KAKATCEM,INR
KALPATPOW,KALPATARU POWER TRANSMISSION,KALPATPOWR,INR
KALYANIFR,KALYANI FORGE LIMITED,KALYANIFRG_BE,INR
KAMATHOTE,KAMAT HOTELS (INDIA),KAMATHOTEL,INR
KAMDHENU,KAMDHENU LTD,KAMDHENU,INR
KANANIIND,KANANI INDUSTRIES LTD,KANANIIND,INR
KANORICHE,KANORIA CHEMICALS &amp; INDS,KANORICHEM,INR
KANSAINER,KANSAI NEROLAC PAINTS LTD,KANSAINER,INR
KANSHST,KANISHK STEEL INDUSTRIES,513456_BE,INR
KAPSTON,KAPSTON FACILITIES MANAGEMEN,KAPSTON_SM,INR
KARDA,KARDA CONSTRUCTIONS LTD,KARDA,INR
KARMAENG,KARMA ENERGY LTD,KARMAENG,INR
KARURVYSY,KARUR VYSYA BANK LTD,KARURVYSYA,INR
KAUSHALYA,KAUSHALYA INFRASTRUCTURE DEV,KAUSHALYA_BE,INR
KAVVERITE,KAVVERI TELECOM PRODUCTS LTD,KAVVERITEL_BE,INR
KAYA,KAYA LTD,KAYA,INR
KCP,KCP LTD,KCP,INR
KCPSUGIND,KCP SUGAR &amp; INDUSTRIES CORP,KCPSUGIND,INR
KDDL,KDDL LTD,KDDL,INR
KEC,KEC INTERNATIONAL LTD,KEC,INR
KECL,KIRLOSKAR ELECTRIC CO LTD,KECL,INR
KEERTI,KEERTI KNOWLEDGE &amp; SKILLS LT,KEERTI_SM,INR
KEI,KEI INDUSTRIES LIMITED,KEI,INR
KELLTONTE,KELLTON TECH SOLUTIONS LTD,KELLTONTEC,INR
KENNAMET,KENNAMETAL INDIA LTD,KENNAMET,INR
KERNEX,KERNEX MICROSYSTEMS (I) LTD,KERNEX_BE,INR
KESARENT,KESAR ENTERPRISES LIMITED,KESARENT,INR
KESORAMIN,KESORAM INDUSTRIES LIMITED,KESORAMIND,INR
KEYFINSER,KEYNOTE FINANCIAL SERVICES L,KEYFINSERV,INR
KGL,KARUTURI GLOBAL LTD,KGL_BE,INR
KHADIM,KHADIM INDIA LTD,KHADIM,INR
KHAITANLT,KHAITAN INDIA LIMITED,KHAITANLTD_BE,INR
KHANDSE,KHANDWALA SECURITIES LTD,KHANDSE_BE,INR
KHFM,KHFM HOSPITALITY AND FACILIT,KHFM_SM,INR
KICL,KALYANI INVESTMENT CO LTD,KICL,INR
KILITCH,KILITCH DRUGS (INDIA) LTD,KILITCH,INR
KINGFA,KINGFA SCIENCE &amp; TECHNOLOGY,KINGFA,INR
KIOCL,KIOCL LTD,KIOCL,INR
KIRIINDUS,KIRI INDUSTRIES LIMITED,KIRIINDUS,INR
KIRLOSBRO,KIRLOSKAR BROTHERS LTD,KIRLOSBROS,INR
KIRLOSENG,KIRLOSKAR OIL ENGINES LTD,KIRLOSENG,INR
KIRLOSIND,KIRLOSKAR INDUSTRIES LTD,KIRLOSIND,INR
KISAN,KISAN MOULDINGS LIMITED,530145_BE,INR
KITEX,KITEX GARMENTS LIMITED,KITEX,INR
KKCL,KEWAL KIRAN CLOTHING LTD,KKCL,INR
KKVAPOW,KKV AGRO POWERS LTD,KKVAPOW_SM,INR
KMSUGAR,KM SUGAR MILLS LTD,KMSUGAR,INR
KNRCON,KNR CONSTRUCTIONS LTD,KNRCON,INR
KOHINOOR,KOHINOOR FOODS LIMITED,KOHINOOR_BE,INR
KOKUYOCML,KOKUYO CAMLIN LIMITED,KOKUYOCMLN,INR
KOLTEPATI,KOLTE-PATIL DEVELOPERS LTD,KOLTEPATIL,INR
KOPRAN,KOPRAN LIMITED,KOPRAN,INR
KOTAKBANK,KOTAK MAHINDRA BANK LTD,KOTAKBANK,INR
KOTAKBKET,KOTAK BANKING ETF,KOTAKBKETF,INR
KOTAKGOLD,KOTAK GOLD ETF,KOTAKGOLD,INR
KOTAKNIFT,KOTAK NIFTY 50,KOTAKNIFTY,INR
KOTAKNV20,KOTAK NV 20 ETF,KOTAKNV20,INR
KOTAKPSUB,KOTAK PSU BANK ETF,KOTAKPSUBK,INR
KOTARISUG,KOTHARI SUGARS &amp; CHEMICALS,KOTARISUG,INR
KOTHARIPE,KOTHARI PETROCHEMICALS LTD,KOTHARIPET,INR
KOTHARIPR,KOTHARI PRODUCTS LTD,KOTHARIPRO,INR
KPITTECH,KPIT TECHNOLOGIES LTD,KPITTECH,INR
KPRMILL,KPR MILL LTD,KPRMILL,INR
KRBL,KRBL LIMITED,KRBL,INR
KREBSBIO,KREBS BIOCHEMICALS &amp; INDUSTR,KREBSBIO,INR
KRIDHANIN,KRIDHAN INFRA LTD,KRIDHANINF,INR
KRISHANA,KRISHANA PHOSCHEM LTD,KRISHANA,INR
KRITIKA,KRITIKA WIRES LTD,KRITIKA_SM,INR
KSB,KSB LTD,KSB,INR
KSCL,KAVERI SEED CO LTD,KSCL,INR
KSERASERA,KSS LTD,KSERASERA_BE,INR
KSHITIJPO,KSHITIJ POLYLINE LTD,KSHITIJPOL_SM,INR
KSK,KSK ENERGY VENTURES LIMITED,KSK,INR
KSL,KALYANI STEELS LTD,KSL,INR
KTIL,KESAR TERMINALS &amp; INFRASTRUC,KTIL,INR
KTKBANK,KARNATAKA BANK LTD,KTKBANK,INR
KUANTUM,KUANTUM PAPERS LTD,KUANTUM,INR
KWALITY,KWALITY LTD,KWALITY_BE,INR
LAGNAM,LAGNAM SPINTEX LTD,LAGNAM_SM,INR
LAKPRE,LAKSHMI PRECISION SCREWS,LAKPRE_BZ,INR
LAKSHVILA,LAKSHMI VILAS BANK LTD,LAKSHVILAS,INR
LALPATHLA,DR LAL PATHLABS LTD,LALPATHLAB,INR
LAMBODHAR,LAMBODHARA TEXTILE LTD,LAMBODHARA,INR
LAOPALA,LA OPALA RG LTD,LAOPALA,INR
LASA,LASA SUPERGENERICS LTD,LASA_BE,INR
LATTEYS,LATTEYS INDUSTRIES LTD,LATTEYS_SM,INR
LAURUSLAB,LAURUS LABS LTD,LAURUSLABS,INR
LAXMICOT,LAXMI COTSPIN LTD,LAXMICOT_SM,INR
LAXMIMACH,LAKSHMI MACHINE WORKS LTD,LAXMIMACH,INR
LEMONTREE,LEMON TREE HOTELS LTD,LEMONTREE,INR
LEXUS,LEXUS GRANITO INDIA LTD,LEXUS_SM,INR
LFIC,LAKSHMI FINANCE &amp; INDUSTRIAL,LFIC,INR
LGBBROSLT,L.G. BALAKRISHNAN &amp; BROS LTD,LGBBROSLTD,INR
LGBFORGE,LGB FORGE LTD,LGBFORGE,INR
LIBAS,LIBAS DESIGNS LTD,LIBAS,INR
LIBERTSHO,LIBERTY SHOES LIMITED,LIBERTSHOE,INR
LICHSGFIN,LIC HOUSING FINANCE LTD,LICHSGFIN,INR
LICNETFGS,LIC MF G-SEC LONG TERM ETF,LICNETFGSC,INR
LICNETFN5,LIC MF ETF-NIFTY 50,LICNETFN50,INR
LICNETFSE,LIC MF ETF-SENSEX,LICNETFSEN,INR
LICNFNHGP,LIC MF ETF-NIFTY 100,LICNFNHGP,INR
LINCOLN,LINCOLN PHARMACEUTICALS LTD,LINCOLN,INR
LINCPEN,LINC PEN &amp; PLASTICS LTD,LINCPEN,INR
LINDEINDI,LINDE INDIA LTD,LINDEINDIA,INR
LIQUIDBEE,NIPPON INDIA ETF LIQUID BEES,LIQUIDBEES,INR
LIQUIDETF,DSP LIQUID ETF,LIQUIDETF,INR
LOKESHMAC,LOKESH MACHINES LTD,LOKESHMACH,INR
LOTUSEYE,LOTUS EYE HOSPITAL AND INSTI,LOTUSEYE,INR
LOVABLE,LOVABLE LINGERIE LTD,LOVABLE,INR
LPDC,LANDMARK PROPERTY DEV CO LTD,LPDC,INR
LSIL,LLOYDS STEELS INDUSTRIES LTD,LSIL,INR
LT,LARSEN &amp; TOUBRO LIMITED,LT,INR
LTFH,L&amp;T FINANCE HOLDINGS LTD,L&amp;TFH,INR
LTI,LARSEN &amp; TOUBRO INFOTECH LTD,LTI,INR
LTTS,L&amp;T TECHNOLOGY SERVICES LTD,LTTS,INR
LUMAXIND,LUMAX INDUSTRIES LIMITED,LUMAXIND,INR
LUMAXTECH,LUMAX AUTO TECHNOLOGIES LTD,LUMAXTECH,INR
LUPIN,LUPIN LTD,LUPIN,INR
LUXIND,LUX INDUSTRIES LTD,LUXIND,INR
LYKALABS,LYKA LABS LIMITED,LYKALABS,INR
LYPSAGEMS,LYPSA GEMS &amp; JEWELLERY LTD,LYPSAGEMS,INR
M100,MOTILAL OSWAL MIDCAP 100,M100,INR
M50,MOTILAL OSWAL MOST SHARES 50,M50,INR
MAANALU,MAAN ALUMINIUM LTD,MAANALU,INR
MACPOWER,MACPOWER CNC MACHINES LTD,MACPOWER_SM,INR
MADHAV,MADHAV GRANITE &amp; REALTY LTD,MADHAV,INR
MADHUCON,MADHUCON PROJECTS LIMITED,MADHUCON,INR
MADRASFER,MADRAS FERTILIZERS LTD,MADRASFERT,INR
MAGADSUGA,MAGADH SUGAR &amp; ENERGY LTD,MAGADSUGAR,INR
MAGMA,MAGMA FINCORP LTD,MAGMA,INR
MAGNUM,MAGNUM VENTURES LIMITED,MAGNUM_BE,INR
MAHABANK,BANK OF MAHARASHTRA,MAHABANK,INR
MAHASTEEL,MAHAMAYA STEEL INDUSTRIES,MAHASTEEL,INR
MAHESHWAR,MAHESHWARI LOGISTICS LTD,MAHESHWARI,INR
MAHICKRA,MAHICKRA CHEMICALS LTD,MAHICKRA_SM,INR
MAHINDCIE,MAHINDRA CIE AUTOMOTIVE LTD,MAHINDCIE,INR
MAHLIFE,MAHINDRA LIFESPACE DEVELOPER,MAHLIFE,INR
MAHLOG,MAHINDRA LOGISTICS LTD,MAHLOG,INR
MAHSCOOTE,MAHARASHTRA SCOOTERS LTD,MAHSCOOTER,INR
MAHSEAMLE,MAHARASHTRA SEAMLESS LTD,MAHSEAMLES,INR
MAITHANAL,MAITHAN ALLOYS LTD,MAITHANALL,INR
MAJESCO,MAJESCO LTD,MAJESCO,INR
MALUPAPER,MALU PAPER MILLS LIMITED,MALUPAPER,INR
MAN50ETF,MIRAE ASSET NIFTY 50 ETF,MAN50ETF,INR
MANAKALUC,MANAKSIA ALUMINIUM CO LTD,MANAKALUCO,INR
MANAKCOAT,MANAKSIA COATED METALS &amp; IND,MANAKCOAT,INR
MANAKSIA,MANAKSIA LIMITED,MANAKSIA,INR
MANAKSTEE,MANAKSIA STEELS LTD,MANAKSTEEL,INR
MANALIPET,MANALI PETROCHEMICALS LTD,MANALIPETC,INR
MANAPPURA,MANAPPURAM FINANCE LTD,MANAPPURAM,INR
MANAV,MANAV INFRA PROJECTS LTD,MANAV_SM,INR
MANGALAM,MANGALAM DRUGS AND ORGANICS,MANGALAM,INR
MANGCHEFE,MANGALORE CHEMICALS &amp; FERT,MANGCHEFER,INR
MANGLMCEM,MANGALAM CEMENT LIMITED,MANGLMCEM,INR
MANGTIMBE,MANGALAM TIMBER PRODUCTS LTD,MANGTIMBER_BE,INR
MANINDS,MAN INDUSTRIES (INDIA) LTD,MANINDS,INR
MANINFRA,MAN INFRACONSTRUCTION LTD,MANINFRA,INR
MANPASAND,MANPASAND BEVERAGES LTD,MANPASAND_BZ,INR
MANUGRAPH,MANUGRAPH INDIA LTD,MANUGRAPH,INR
MARALOVER,MARAL OVERSEAS LIMITED,MARALOVER,INR
MARATHON,MARATHON NEXTGEN REALTY LTD,MARATHON,INR
MARICO,MARICO LIMITED,MARICO,INR
MARINE,MARINE ELECTRICALS INDIA LTD,MARINE_SM,INR
MARKSANS,MARKSANS PHARMA LIMITED,MARKSANS,INR
MARSHALL,MARSHALL MACHINES LTD,MARSHALL_SM,INR
MARUTI,MARUTI SUZUKI INDIA LTD,MARUTI,INR
MASFIN,MAS FINANCIAL SERVICES LTD,MASFIN,INR
MASTEK,MASTEK LIMITED,MASTEK,INR
MATRIMONY,MATRIMONY.COM LTD,MATRIMONY,INR
MAWANASUG,MAWANA SUGARS LTD,MAWANASUG,INR
MAXINDIA,MAX INDIA LTD-NEW SPUN OFF,MAXINDIA,INR
MAXVIL,MAX VENTURES &amp;INDUSTRIES LTD,MAXVIL,INR
MAYURUNIQ,MAYUR UNIQUOTERS LTD,MAYURUNIQ,INR
MAZDA,MAZDA LTD,MAZDA,INR
MBAPL,MADHYA BHARAT AGRO PRODUCTS,MBAPL,INR
MBECL,MCNALLY BHARAT ENGINEERING,MBECL_BE,INR
MBLINFRA,MBL INFRASTRUCTURES LIMITED,MBLINFRA_BE,INR
MCDHOLDIN,MCDOWELL HOLDINGS LTD,MCDHOLDING,INR
MCDOWELL-,UNITED SPIRITS LTD,MCDOWELL-N,INR
MCL,MADHAV COPPER LTD,MCL_SM,INR
MCLEODRUS,MCLEOD RUSSEL INDIA LIMITED,MCLEODRUSS,INR
MCX,MULTI COMMODITY EXCH INDIA,MCX,INR
MDL,MARVEL DECOR LTD,MDL_SM,INR
MEGASOFT,MEGASOFT LTD,MEGASOFT,INR
MEGH,MEGHMANI ORGANICS LTD,MEGH,INR
MELSTAR,MELSTAR INFORMATION TECH LTD,MELSTAR_BE,INR
MENONBE,MENON BEARINGS LTD,MENONBE,INR
MEP,MEP INFRASTRUCTURE DVLPRS LT,MEP,INR
MERCATOR,MERCATOR LTD,MERCATOR,INR
METALFORG,METALYST FORGINGS LTD,METALFORGE,INR
METKORE,METKORE ALLOYS INDUSTRIES LT,METKORE_BZ,INR
METROPOLI,METROPOLIS HEALTHCARE LTD,METROPOLIS,INR
MFSL,MAX FINANCIAL SERVICES LTD,MFSL,INR
MGL,MAHANAGAR GAS LTD,MGL,INR
MHHL,MOHINI HEALTH &amp; HYGIENE LTD,MHHL_SM,INR
MHRIL,MAHINDRA HOLIDAYS &amp; RESORTS,MHRIL,INR
MIC,MIC ELECTRONICS LIMITED,MIC_BE,INR
MIDHANI,MISHRA DHATU NIGAM LTD,MIDHANI,INR
MILTON,MILTON INDUSTRIES LTD,MILTON_SM,INR
MINDACORP,MINDA CORP LTD,MINDACORP,INR
MINDAIND,MINDA INDUSTRIES LTD,MINDAIND,INR
MINDPOOL,MINDPOOL TECHNOLOGIES LTD,MINDPOOL_SM,INR
MINDTECK,MINDTECK (INDIA) LIMITED,MINDTECK,INR
MINDTREE,MINDTREE LIMITED,MINDTREE,INR
MIRCELECT,MIRC ELECTRONICS LIMITED,MIRCELECTR,INR
MIRZAINT,MIRZA INTERNATIONAL LTD,MIRZAINT,INR
MITCON,MITCON CONSULTANCY &amp; ENGINEE,MITCON_SM,INR
MITTAL,MITTAL LIFE STYLE LTD,MITTAL_SM,INR
MKPL,M K PROTEINS LTD,MKPL_SM,INR
MM,MAHINDRA &amp; MAHINDRA LIMITED,M&amp;M,INR
MMFIN,MAHINDRA &amp; MAHINDRA FIN SECS,M&amp;MFIN,INR
MMFL,M.M. FORGINGS LTD,MMFL,INR
MMP,MMP INDUSTRIES LTD,MMP_SM,INR
MMTC,MMTC LTD,MMTC,INR
MOHITIND,MOHIT INDUSTRIES LTD,MOHITIND,INR
MOHOTAIND,MOHOTA INDUSTRIES LTD,MOHOTAIND,INR
MOIL,MOIL LTD,MOIL,INR
MOKSH,MOKSH ORNAMENTS LTD,MOKSH_SM,INR
MOLDTECH,MOLD-TEK TECHNOLOGIES LTD,MOLDTECH,INR
MOLDTKPAC,MOLD-TEK PACKAGING LTD,MOLDTKPAC,INR
MONTECARL,MONTE CARLO FASHIONS LTD,MONTECARLO,INR
MORARJEE,MORARJEE TEXTILES LTD,MORARJEE,INR
MOREPENLA,MOREPEN LABORATORIES LTD,MOREPENLAB,INR
MOTHERSUM,MOTHERSON SUMI SYSTEMS LTD,MOTHERSUMI,INR
MOTILALOF,MOTILAL OSWAL FINANCIAL SERV,MOTILALOFS,INR
MOTOGENFI,MOTOR &amp; GENERAL FINANCE LTD,MOTOGENFIN,INR
MPHASIS,MPHASIS LIMITED,MPHASIS,INR
MPSLTD,MPS LTD,MPSLTD,INR
MPTODAY,MADHYA PRADESH TODAY MEDIA L,MPTODAY_SM,INR
MRF,MRF LIMITED,MRF,INR
MRO-TEK,MRO-TEK REALTY LTD,MRO-TEK_BE,INR
MRPL,MANGALORE REFINERY &amp; PETRO,MRPL,INR
MSPL,MSP STEEL &amp; POWER LTD,MSPL,INR
MSTCLTD,MSTC LTD,MSTCLTD,INR
MTEDUCARE,MT EDUCARE LTD,MTEDUCARE,INR
MTNL,MAHANAGAR TELEPHONE NIGAM,MTNL_BE,INR
MUKANDENG,MUKAND ENGINEERS LIMITED,MUKANDENGG,INR
MUKANDLTD,MUKAND LIMITED,MUKANDLTD,INR
MUKTAARTS,MUKTA ARTS LTD,MUKTAARTS,INR
MUNJALAU,MUNJAL AUTO INDUSTRIES LTD,MUNJALAU,INR
MUNJALSHO,MUNJAL SHOWA LIMITED,MUNJALSHOW,INR
MURUDCERA,MURUDESHWAR CERAMICS LTD.,MURUDCERA,INR
MUTHOOTCA,MUTHOOT CAPITAL SERVICES LTD,MUTHOOTCAP,INR
MUTHOOTFI,MUTHOOT FINANCE LTD,MUTHOOTFIN,INR
MVL,MVL LTD,MVL_BE,INR
N100,MOTILAL OSWAL MOST-NASDA-100,N100,INR
NACLIND,NACL INDUSTRIES LTD,NACLIND,INR
NAGAFERT,NAGARJUNA FERTILIZERS &amp; CHEM,NAGAFERT_BE,INR
NAGAROIL,NAGARJUNA OIL REFINERY LTD,NAGAROIL_BE,INR
NAGREEKCA,NAGREEKA CAPITAL &amp; INFRASTRU,NAGREEKCAP_BE,INR
NAGREEKEX,NAGREEKA EXPORTS LIMITED,NAGREEKEXP,INR
NAHARCAP,NAHAR CAPITAL AND FIN SVCS,NAHARCAP,INR
NAHARINDU,NAHAR INDUSTRIAL ENTERPRISES,NAHARINDUS,INR
NAHARPOLY,NAHAR POLY FILMS LTD,NAHARPOLY,INR
NAHARSPIN,NAHAR SPINNING MILLS LTD,NAHARSPING,INR
NANDANI,NANDANI CREATION LTD,NANDANI_SM,INR
NARMADA,NARMADA AGROBASE LTD,NARMADA_SM,INR
NATCOPHAR,NATCO PHARMA LTD,NATCOPHARM,INR
NATHBIOGE,NATH BIO-GENES INDIA LTD,NATHBIOGEN,INR
NATIONALU,NATIONAL ALUMINIUM CO LTD,NATIONALUM,INR
NATNLSTEE,NATIONAL STEEL &amp; AGRO INDUST,NATNLSTEEL_BE,INR
NAUKRI,INFO EDGE INDIA LTD,NAUKRI,INR
NAVINFLUO,NAVIN FLUORINE INTERNATIONAL,NAVINFLUOR,INR
NAVKARCOR,NAVKAR CORP LTD,NAVKARCORP,INR
NAVNETEDU,NAVNEET EDUCATION LTD,NAVNETEDUL,INR
NBCC,NBCC INDIA LTD,NBCC,INR
NBIFIN,NBI INDUSTRIAL FINANCE CO LT,NBIFIN,INR
NBVENTURE,NAVA BHARAT VENTURES LIMITED,NBVENTURES,INR
NCC,NCC LTD,NCC,INR
NCLIND,NCL INDUSTRIES LIMITED,NCLIND,INR
NDGL,NAGA DHUNSERI GROUP LTD,NDGL,INR
NDL,NANDAN DENIM LTD,NDL,INR
NDTV,NEW DELHI TELEVISION LTD,NDTV,INR
NECCLTD,NORTH EASTERN CARRYING CORP,NECCLTD,INR
NECLIFE,NECTAR LIFESCIENCES LTD,NECLIFE,INR
NELCAST,NELCAST LTD,NELCAST,INR
NELCO,NELCO LIMITED,NELCO,INR
NEOGEN,NEOGEN CHEMICALS LTD,NEOGEN,INR
NESCO,NESCO LTD,NESCO,INR
NESTLEIND,NESTLE INDIA LIMITED,NESTLEIND,INR
NETF,TATA NIFTY ETF,NETF,INR
NETFCONSU,NIPPON INDIA ETF CONSUMPTION,NETFCONSUM,INR
NETFDIVOP,NIPPON INDIA ETF DIVIDEND OP,NETFDIVOPP,INR
NETFLTGIL,NIPPON INDIA ETF LONG TERM G,NETFLTGILT,INR
NETFMID15,NIPPON INDIA ETF NIFTY MIDCA,NETFMID150,INR
NETFNIF10,NIPPON INDIA ETF NIFTY 100,NETFNIF100,INR
NETFNV20,NIPPON INDIA ETF NV20,NETFNV20,INR
NETWORK18,NETWORK 18 MEDIA &amp; INVTS LTD,NETWORK18,INR
NEULANDLA,NEULAND LABORATORIES LIMITED,NEULANDLAB,INR
NEWGEN,NEWGEN SOFTWARE TECHNOLOGIES,NEWGEN,INR
NEXTMEDIA,NEXT MEDIAWORKS LTD,NEXTMEDIA,INR
NFL,NATIONAL FERTILIZERS LTD,NFL,INR
NH,NARAYANA HRUDAYALAYA LTD,NH,INR
NHPC,NHPC LTD,NHPC,INR
NIACL,NEW INDIA ASSURANCE CO LTD/T,NIACL,INR
NIBL,NRB INDUSTRIAL BEARINGS LTD,NIBL_BE,INR
NIFTYBEES,NIPPON INDIA ETF NIFTY BEES,NIFTYBEES,INR
NIFTYEES,EDELWEISS ETF - NIFTY 50,NIFTYEES,INR
NIITLTD,NIIT LIMITED,NIITLTD,INR
NIITTECH,NIIT TECHNOLOGIES LTD,NIITTECH,INR
NILAINFRA,NILA INFRASTRUCTURE LTD,NILAINFRA,INR
NILASPACE,NILA SPACES LTD,NILASPACES,INR
NILKAMAL,NILKAMAL LIMITED,NILKAMAL,INR
NIPPOBATR,INDO-NATIONAL LTD,NIPPOBATRY,INR
NIRLON,NIRLON LIMITED,500307,INR
NITCO,NITCO LTD,NITCO,INR
NITINFIRE,NITIN FIRE PROTECTION INDS,NITINFIRE_BZ,INR
NITINSPIN,NITIN SPINNERS LTD,NITINSPIN,INR
NITIRAJ,NITIRAJ ENGINEERS LTD,NITIRAJ_SM,INR
NKIND,NK INDUSTRIES LTD,NKIND_BE,INR
NLCINDIA,NLC INDIA LTD,NLCINDIA,INR
NMDC,NMDC LIMITED,NMDC,INR
NOCIL,NOCIL LIMITED,NOCIL,INR
NOIDATOLL,NOIDA TOLL BRIDGE CO LTD,NOIDATOLL_BE,INR
NORBTEAEX,NORBEN TEA &amp; EXPORTS,NORBTEAEXP,INR
NPBET,TATA NIFTY PRIVATE BANK ETF,NPBET,INR
NRAIL,N.R. AGARWAL INDUSTRIES LTD,NRAIL,INR
NRBBEARIN,NRB BEARINGS LIMITED,NRBBEARING,INR
NSIL,NALWA SONS INVESTMENTS LTD,NSIL,INR
NTL,NEUEON TOWERS LTD,NTL_BE,INR
NTPC,NTPC LIMITED,NTPC,INR
NUCLEUS,NUCLEUS SOFTWARE EXPORTS LTD,NUCLEUS,INR
OAL,ORIENTAL AROMATICS LTD,OAL,INR
OBEROIRLT,OBEROI REALTY LTD,OBEROIRLTY,INR
OCCL,ORIENTAL CARBON &amp; CHEMICALS,OCCL,INR
OFSS,ORACLE FINANCIAL SERVICES,OFSS,INR
OIL,OIL INDIA LTD,OIL,INR
OILCOUNTU,OIL COUNTRY TUBULAR LIMITED,OILCOUNTUB,INR
OISL,OCL IRON AND STEEL LTD,OISL,INR
OLECTRA,OLECTRA GREENTECH LTD,OLECTRA,INR
OMAXAUTO,OMAX AUTOS LIMITED,OMAXAUTO,INR
OMAXE,OMAXE LIMITED,OMAXE,INR
OMFURN,OMFURN INDIA LTD,OMFURN_SM,INR
OMKARCHEM,OMKAR SPECIALITY CHEMICALS L,OMKARCHEM_BE,INR
