EMCF,EMCLAIRE FINANCIAL CORP,EMCF,USD
EMCG,WISDOMTREE EMERGING MARKETS,EMCG,USD
EMIF,ISHARES EMERGING MARKETS INF,EMIF,USD
EMKR,EMCORE CORP,EMKR,USD
EML,EASTERN CO/THE,EML,USD
EMMS,EMMIS COMMUNICATIONS-CLASS A,EMMS,USD
EMXC,ISHARES MSCI EMR MRK EX CHNA,EMXC,USD
ENDP,ENDO INTERNATIONAL PLC,ENDP,USD
ENFC,ENTEGRA FINANCIAL CORP,ENFC,USD
ENG,ENGLOBAL CORPORATION,ENG,USD
ENLV,ENLIVEX THERAPEUTICS LTD,ENLV,USD
ENOB,ENOCHIAN BIOSCIENCES INC,ENOB,USD
ENPH,ENPHASE ENERGY INC,ENPH,USD
ENSG,ENSIGN GROUP INC/THE,ENSG,USD
ENT,GLOBAL EAGLE ENTERTAINMENT I,ENT,USD
ENTA,ENANTA PHARMACEUTICALS INC,ENTA,USD
ENTG,ENTEGRIS INC,ENTG,USD
ENTX,ENTERA BIO LTD,ENTX,USD
ENZL,ISHARES MSCI NEW ZEALAND ETF,ENZL,USD
EOLS,EVOLUS INC,EOLS,USD
EPAY,BOTTOMLINE TECHNOLOGIES (DE),EPAY,USD
EPIX,ESSA PHARMA INC,EPIX,USD
EPSN,EPSILON ENERGY LTD,EPSN,USD
EPZM,EPIZYME INC,EPZM,USD
EQ,EQUILLIUM INC,EQ,USD
EQBK,EQUITY BANCSHARES INC - CL A,EQBK,USD
EQIX,EQUINIX INC,EQIX,USD
EQRR,PROSHRS EQTY RISING RATE ETF,EQRR,USD
ERI,ELDORADO RESORTS INC,ERI,USD
ERIC,ERICSSON (LM) TEL-SP ADR,ERIC,USD
ERIE,ERIE INDEMNITY COMPANY-CL A,ERIE,USD
ERII,ENERGY RECOVERY INC,ERII,USD
ERYP,ERYTECH PHARMA - SPON ADR,ERYP,USD
ESBK,ELMIRA SAVINGS BANK,ESBK,USD
ESCA,ESCALADE INC,ESCA,USD
ESEA,EUROSEAS LTD,ESEA,USD
ESGD,ISHARES ESG MSCI EAFE ETF,ESGD,USD
ESGE,ISHARES ESG MSCI EM ETF,ESGE,USD
ESGR,ENSTAR GROUP LTD,ESGR,USD
ESGRO,ENSTAR GROUP LTD,ESGRO,USD
ESGRP,ENSTAR GROUP LTD,ESGRP,USD
ESGU,ISHARES TRUST ISHARES ESG MS,ESGU,USD
ESLT,ELBIT SYSTEMS LTD,ESLT,USD
ESPR,ESPERION THERAPEUTICS INC,ESPR,USD
ESQ,ESQUIRE FINANCIAL HOLDINGS I,ESQ,USD
ESSA,ESSA BANCORP INC,ESSA,USD
ESTA,ESTABLISHMENT LABS HOLDINGS,ESTA,USD
ESTR,ESTRE AMBIENTAL INC,ESTR,USD
ESXB,COMMUNITY BANKERS TRUST CORP,ESXB,USD
ETFC,E*TRADE FINANCIAL CORPORATION,ETFC,USD
ETON,ETON PHARMACEUTICALS INC,ETON,USD
ETSY,ETSY INC,ETSY,USD
ETTX,ENTASIS THERAPEUTICS HOLDING,ETTX,USD
EUFN,ISHARES MSCI EUROPE FINANCIA,EUFN,USD
EVBG,EVERBRIDGE INC,EVBG,USD
EVER,EVERQUOTE INC - CLASS A,EVER,USD
EVFM,EVOFEM BIOSCIENCES INC,EVFM,USD
EVGBC,EATON VANCE GBL INC BLDR NS,EVGBC,USD
EVGN,EVOGENE LTD,EVGN,USD
EVK,EVER-GLORY INTERNATIONAL GRO,EVK,USD
EVLMC,EATON VANCE TABS 5-15 LDR MU,EVLMC,USD
EVLO,EVELO BIOSCIENCES INC,EVLO,USD
EVOK,EVOKE PHARMA INC,EVOK,USD
EVOL,EVOLVING SYSTEMS INC,EVOL,USD
EVOP,EVO PAYMENTS INC-CLASS A,EVOP,USD
EVSI,ENVISION SOLAR INTERNATIONAL,EVSI,USD
EVSTC,EATON VANCE STOCK NEXTSHARES,EVSTC,USD
EWBC,EAST WEST BANCORP INC,EWBC,USD
EWJE,ISHARES MSCI JAPAN EQL WGHT,EWJE,USD
EWJV,ISHARES MSCI JAPAN VALUE ETF,EWJV,USD
EWZS,ISHARES MSCI BRAZIL SMALL-CA,EWZS,USD
EXAS,EXACT SCIENCES CORP,EXAS,USD
EXC,EXELON CORP,EXC,USD
EXEL,EXELIXIS INC,EXEL,USD
EXFO,EXFO INC,EXFO,USD
EXLS,EXLSERVICE HOLDINGS INC,EXLS,USD
EXPC,EXPERIENCE INVESTMENT CORP-A,EXPC,USD
EXPCU,EXPERIENCE INVESTMENT CORP,EXPCU,USD
EXPD,EXPEDITORS INTL WASH INC,EXPD,USD
EXPE,EXPEDIA GROUP INC,EXPE,USD
EXPI,EXP WORLD HOLDINGS INC,EXPI,USD
EXPO,EXPONENT INC,EXPO,USD
EXTR,EXTREME NETWORKS INC,EXTR,USD
EYE,NATIONAL VISION HOLDINGS INC,EYE,USD
EYEG,EYEGATE PHARMACEUTICALS,EYEG,USD
EYEN,EYENOVIA INC,EYEN,USD
EYES,SECOND SIGHT MEDICAL PRODUCT,EYES,USD
EYPT,EYEPOINT PHARMACEUTICALS INC,EYPT,USD
EZPW,EZCORP INC-CL A,EZPW,USD
FAAR,FIRST TRUST ALT ABS RET ETF,FAAR,USD
FAB,FIRST TRUST MULTI CAP VALUE,FAB,USD
FAD,FIRST TRUST MULTI CAP GROWTH,FAD,USD
FALN,ISHARES FALLEN ANGELS ETF,FALN,USD
FAMI,FARMMI INC,FAMI,USD
FANG,DIAMONDBACK ENERGY INC,FANG,USD
FANH,FANHUA INC-SPONSORED ADR,FANH,USD
FARM,FARMER BROS CO,FARM,USD
FARO,FARO TECHNOLOGIES INC,FARO,USD
FAST,FASTENAL CO,FAST,USD
FAT,FAT BRANDS INC,FAT,USD
FATE,FATE THERAPEUTICS INC,FATE,USD
FB,FACEBOOK INC-CLASS A,FB,USD
FBIO,FORTRESS BIOTECH INC,FBIO,USD
FBIOP,FORTRESS BIOTECH INC,FBIOP,USD
FBIZ,FIRST BUSINESS FINANCIAL SER,FBIZ,USD
FBMS,FIRST BANCSHARES INC/MS,FBMS,USD
FBNC,FIRST BANCORP/NC,FBNC,USD
FBSS,FAUQUIER BANKSHARES INC,FBSS,USD
FBZ,FIRST TRUST BRAZIL,FBZ,USD
FCA,FIRST TRUST CHINA,FCA,USD
FCAL,FIRST TRUST CALIFORNIA MUNIC,FCAL,USD
FCAN,FIRST TRUST CANADA,FCAN,USD
FCAP,FIRST CAPITAL INC,FCAP,USD
FCBC,FIRST COMMUNITY BANKSHARES,FCBC,USD
FCBP,FIRST CHOICE BANCORP,FCBP,USD
FCCO,FIRST COMMUNITY CORP,FCCO,USD
FCCY,1ST CONSTITUTION BANCORP,FCCY,USD
FCEF,FIRST TRUST CEF INCOME OPP,FCEF,USD
FCEL,FUELCELL ENERGY INC,FCEL,USD
FCFS,FIRSTCASH INC,FCFS,USD
FCNCA,FIRST CITIZENS BCSHS -CL A,FCNCA,USD
FCSC,FIBROCELL SCIENCE INC,FCSC,USD
FCVT,FIRST TRUST SSI STRATEGI ETF,FCVT,USD
FDBC,FIDELITY D&amp;D BANCORP INC,FDBC,USD
FDEF,FIRST DEFIANCE FINL CORP,FDEF,USD
FDIV,FIRST TRUST STRATEGIC INCOME,FDIV,USD
FDNI,FIRST TRUST DOW JONES INTL,FDNI,USD
FDT,FIRST TRUST DEVELP MKT EX-US,FDT,USD
FDTS,FIRST TRUST DEVELOPED MARKET,FDTS,USD
FDUS,FIDUS INVESTMENT CORP,FDUS,USD
FDUSG,FIDUS INVESTMENT CORP,FDUSG,USD
FDUSL,FIDUS INVESTMENT CORP,FDUSL,USD
FDUSZ,FIDUS INVESTMENT CORP,FDUSZ,USD
FEIM,FREQUENCY ELECTRONICS INC,FEIM,USD
FELE,FRANKLIN ELECTRIC CO INC,FELE,USD
FEM,FIRST TRUST EMERGING MARKETS,FEM,USD
FEMB,FIRST TRUST EMERGING MARKETS,FEMB,USD
FEMS,FIRST TRUST EMERGING MARKETS,FEMS,USD
FENC,FENNEC PHARMACEUTICALS INC,FENC,USD
FEP,FIRST TRUST EUROPE,FEP,USD
FEUZ,FIRST TRUST EUROZONE ALPHADE,FEUZ,USD
FEX,FIRST TRUST LARGE CAP CORE A,FEX,USD
FEYE,FIREEYE INC,FEYE,USD
FFBC,FIRST FINANCIAL BANCORP,FFBC,USD
FFBW,FFBW INC,FFBW,USD
FFHL,FUWEI FILMS HOLDINGS CO LTD,FFHL,USD
FFIC,FLUSHING FINANCIAL CORP,FFIC,USD
FFIN,FIRST FINL BANKSHARES INC,FFIN,USD
FFIV,F5 NETWORKS INC,FFIV,USD
FFNW,FIRST FINANCIAL NORTHWEST,FFNW,USD
FFWM,FIRST FOUNDATION INC,FFWM,USD
FGBI,FIRST GUARANTY BANCSHARES IN,FGBI,USD
FGEN,FIBROGEN INC,FGEN,USD
FGM,FIRST TRUST GERMANY,FGM,USD
FHB,FIRST HAWAIIAN INC,FHB,USD
FHK,FIRST TRUST HONG KONG,FHK,USD
FIBK,FIRST INTERSTATE BANCSYS-A,FIBK,USD
FID,FIRST TRUST S&amp;P INTERNATIONA,FID,USD
FINX,GLOBAL X FINTECH ETF,FINX,USD
FISI,FINANCIAL INSTITUTIONS INC,FISI,USD
FISV,FISERV INC,FISV,USD
FITB,FIFTH THIRD BANCORP,FITB,USD
FITBI,FIFTH THIRD BANCORP DEPO SHS REPSTG,FITBI,USD
FITBO,FIFTH THIRD BANCORP,FITBO,USD
FITBP,FIFTH THIRD BANK 6 PERP PFD,FITBP,USD
FIVE,FIVE BELOW,FIVE,USD
FIVN,FIVE9 INC,FIVN,USD
FIXD,FIRST TRUST TCW OPP FIXED IN,FIXD,USD
FIXX,HOMOLOGY MEDICINES INC,FIXX,USD
FIZZ,NATIONAL BEVERAGE CORP,FIZZ,USD
FJP,FIRST TRUST JAPAN,FJP,USD
FKO,FIRST TRUST SOUTH KOREA,FKO,USD
FKU,FIRST TRUST UNITED KINGDOM,FKU,USD
FLDM,FLUIDIGM CORP,FLDM,USD
FLEX,FLEX LTD,FLEX,USD
FLGT,FULGENT GENETICS INC,FLGT,USD
FLIC,FIRST OF LONG ISLAND CORP,FLIC,USD
FLIR,FLIR SYSTEMS INC,FLIR,USD
FLL,FULL HOUSE RESORTS INC,FLL,USD
FLLC,FELLAZO INC,FLLC,USD
FLLCR,FELLAZO INC-RIGHTS,FLLCR,USD
FLLCU,FELLAZO INC,FLLCU,USD
FLMN,FALCON MINERALS CORP,FLMN,USD
FLN,FIRST TRUST LATIN AMERICA,FLN,USD
FLNT,FLUENT INC,FLNT,USD
FLWS,1-800-FLOWERS.COM INC-CL A,FLWS,USD
FLXN,FLEXION THERAPEUTICS INC,FLXN,USD
FLXS,FLEXSTEEL INDS,FLXS,USD
FMAO,FARMERS &amp; MERCHANTS BANCO/OH,FMAO,USD
FMB,FIRST TRUST MANAGED MUNICIPA,FMB,USD
FMBH,FIRST MID BANCSHARES INC,FMBH,USD
FMBI,FIRST MIDWEST BANCORP INC/IL,FMBI,USD
FMCI,FORUM MERGER II CORP-CL A,FMCI,USD
FMCIU,FORUM MERGER II CORP,FMCIU,USD
FMHI,FIRST TRUST MUNICIPAL HIGH I,FMHI,USD
FMK,FT MEGA CAP ALPHADEX FUND,FMK,USD
FMNB,FARMERS NATL BANC CORP,FMNB,USD
FNCB,FNCB BANCORP INC,FNCB,USD
FNHC,FEDNAT HOLDING CO,FNHC,USD
FNJN,FINJAN HOLDINGS INC,FNJN,USD
FNK,FIRST TRUST MID CAP VALUE,FNK,USD
FNKO,FUNKO INC-CLASS A,FNKO,USD
FNLC,FIRST BANCORP INC/ME,FNLC,USD
FNWB,FIRST NORTHWEST BANCORP,FNWB,USD
FNX,FIRST TRUST MID CAP CORE ALP,FNX,USD
FNY,FIRST TRUST MID CAP GROWTH,FNY,USD
FOCS,FOCUS FINANCIAL PARTNERS-A,FOCS,USD
FOLD,AMICUS THERAPEUTICS INC,FOLD,USD
FOMX,FOAMIX PHARMACEUTICALS LTD,FOMX,USD
FONR,FONAR CORP,FONR,USD
FORD,FORWARD INDUSTRIES INC,FORD,USD
FORK,FULING GLOBAL INC,FORK,USD
FORM,FORMFACTOR INC,FORM,USD
FORR,FORRESTER RESEARCH INC,FORR,USD
FORTY,FORMULA SYSTEMS 1985-SP ADR,FORTY,USD
FOSL,FOSSIL GROUP INC,FOSL,USD
FOX,FOX CORP - CLASS B,FOX,USD
FOXA,FOX CORP - CLASS A,FOXA,USD
FOXF,FOX FACTORY HOLDING CORP,FOXF,USD
FPA,FIRST TRUST ASIA PAC EX-JAPN,FPA,USD
FPAY,FLEXSHOPPER INC,FPAY,USD
FPRX,FIVEPRIME THERAPEUTICS INC,FPRX,USD
FPXE,FIRST TRUST IPOX EUROPE EQUI,FPXE,USD
FPXI,FIRST TRUST INTERNATIONAL EQ,FPXI,USD
FRAF,FRANKLIN FINANCIAL SERVICES,FRAF,USD
FRAN,FRANCESCAS HOLDINGS CORP,FRAN,USD
FRBA,FIRST BANK/HAMILTON NJ,FRBA,USD
FRBK,REPUBLIC FIRST BANCORP INC,FRBK,USD
FREQ,FREQUENCY THERAPEUTICS INC,FREQ,USD
FRGI,FIESTA RESTAURANT GROUP,FRGI,USD
FRHC,FREEDOM HOLDING CORP/NV,FRHC,USD
FRME,FIRST MERCHANTS CORP,FRME,USD
FRPH,FRP HOLDINGS INC,FRPH,USD
FRPT,FRESHPET INC,FRPT,USD
FRSX,FORESIGHT AUTONOMOUS-SP ADR,FRSX,USD
FRTA,FORTERRA INC,FRTA,USD
FSBC,FSB BANCORP INC/NY,FSBC,USD
FSBW,FS BANCORP INC,FSBW,USD
FSCT,FORESCOUT TECHNOLOGIES INC,FSCT,USD
FSEA,FIRST SEACOAST BANCORP,FSEA,USD
FSFG,FIRST SAVINGS FINANCIAL GRP,FSFG,USD
FSLR,FIRST SOLAR INC,FSLR,USD
FSRVU,FINSERV ACQUISITION CORP,FSRVU,USD
FSTR,FOSTER (LB) CO-A,FSTR,USD
FSV,FIRSTSERVICE CORP,FSV,USD
FSZ,FIRST TRUST SWITZERLAND,FSZ,USD
FTA,FIRST TRUST L C VAL ALP,FTA,USD
FTAC,FINTECH ACQUISITION CORP - A,FTAC,USD
FTACU,FINTECH ACQUISITION CORP III,FTACU,USD
FTAG,FIRST TRUST INDXX GLOBAL AGR,FTAG,USD
FTC,FIRST TRUST LARGE CAP GROWTH,FTC,USD
FTCS,FIRST TRUST CAPITAL STRENGTH,FTCS,USD
FTDR,FRONTDOOR INC,FTDR,USD
FTEK,FUEL TECH INC,FTEK,USD
FTEO,FRONTEO INC - SPON ADR,FTEO,USD
FTFT,FUTURE FINTECH GROUP INC,FTFT,USD
FTGC,FIRST TRUST GLOBAL TACTICAL,FTGC,USD
FTHI,FTHI/FIRST TRUST EXCHANGE-TR,FTHI,USD
FTLB,FIRST TRUST EXCHANGE-TRADED,FTLB,USD
FTNT,FORTINET INC,FTNT,USD
FTR,FRONTIER COMMUNICATIONS CORP,FTR,USD
FTRI,FIRST TRUST INDXX GLOBAL NAT,FTRI,USD
FTSL,FIRST TRUST SENIOR LOAN ETF,FTSL,USD
FTSM,FIRST TRUST ENH SHORT MAT FD,FTSM,USD
FTSV,FORTY SEVEN INC,FTSV,USD
FTXD,FIRST TRUST NASDAQ RETAIL ET,FTXD,USD
FTXG,FIRST TRUST NASDAQ FOOD &amp; BE,FTXG,USD
FTXH,FIRST TRUST NASDAQ PHARMACEU,FTXH,USD
FTXL,FIRST TRUST NASDAQ SEMICONDU,FTXL,USD
FTXN,FIRST TRUST NASDAQ OIL &amp; GAS,FTXN,USD
FTXO,FIRST TRUST NASDAQ BANK ETF,FTXO,USD
FTXR,FIRST TRUST NASDAQ TRANSPORT,FTXR,USD
FULC,FULCRUM THERAPEUTICS INC,FULC,USD
FULT,FULTON FINANCIAL CORP,FULT,USD
FUNC,FIRST UNITED CORP,FUNC,USD
FUND,SPROTT FOCUS TRUST INC,FUND,USD
FUSB,FIRST US BANCSHARES INC,FUSB,USD
FUTU,FUTU HOLDINGS LTD-ADR,FUTU,USD
FUV,ARCIMOTO INC,FUV,USD
FV,FIRST TRUST DW FOCUS 5 FUND,FV,USD
FVC,FIRST TRUST DORSEY WRIGHT DY,FVC,USD
FVCB,FVCBANKCORP INC,FVCB,USD
FVE,FIVE STAR SENIOR LIVING INC,FVE,USD
FWONA,LIBERTY MEDIA CORP-LIBERTY-A,FWONA,USD
FWONK,LIBERTY MEDIA CORP-LIBERTY-C,FWONK,USD
FWP,FORWARD PHARMA A/S-ADR,FWP,USD
FWRD,FORWARD AIR CORP,FWRD,USD
FXNC,FIRST NATIONAL CORP/VA,FXNC,USD
FYC,FIRST TRUST SMALL CAP GROWTH,FYC,USD
FYT,FIRST TRUST SMALL CAP VAL,FYT,USD
FYX,FIRST TRUST SMALL CAP CORE A,FYX,USD
GABC,GERMAN AMERICAN BANCORP,GABC,USD
GAIA,GAIA INC,GAIA,USD
GAIN,GLADSTONE INVESTMENT CORP,GAIN,USD
GAINL,GLADSTONE INVESTMENT COR,GAINL,USD
GAINM,GAIN 6 3/4 09/30/23 PFD,GAINM,USD
GALT,GALECTIN THERAPEUTICS INC,GALT,USD
GARS,GARRISON CAPITAL INC,GARS,USD
GASS,STEALTHGAS INC,GASS,USD
GBCI,GLACIER BANCORP INC,GBCI,USD
GBDC,GOLUB CAPITAL BDC INC,GBDC,USD
GBLI,GLOBAL INDEMNITY LTD,GBLI,USD
GBLIL,GLOBAL INDEMNITY LTD,GBLIL,USD
GBLIZ,GLOBAL INDEMNITY PLC,GBLIZ,USD
GBT,GLOBAL BLOOD THERAPEUTICS IN,GBT,USD
GCBC,GREENE COUNTY BANCORP INC,GCBC,USD
GCVRZ,SANOFI CVR,GCVRZ,USD
GDEN,GOLDEN ENTERTAINMENT INC,GDEN,USD
GDS,GDS HOLDINGS LTD - ADR,GDS,USD
GEC,GREAT ELM CAPITAL GROUP INC,GEC,USD
GECC,GREAT ELM CAPITAL CORP,GECC,USD
GECCL,GREAT ELM CAPITAL CORP,GECCL,USD
GECCM,GREAT ELM CAPITAL CORP,GECCM,USD
GECCN,GREAT ELM CAPITAL CORP,GECCN,USD
GEMP,GEMPHIRE THERAPEUTICS INC,GEMP,USD
GENC,GENCOR INDUSTRIES INC,GENC,USD
GENE,GENETIC TECH LTD-SP ADR,GENE,USD
GENY,PRINCIPAL MILLENNIALS ETF,GENY,USD
GEOS,GEOSPACE TECHNOLOGIES CORP,GEOS,USD
GERN,GERON CORP,GERN,USD
GEVO,GEVO INC,GEVO,USD
GFED,GUARANTY FEDERAL BNCSHS INC,GFED,USD
GFN,GENERAL FINANCE CORP,GFN,USD
GFNCP,GENERAL FINANCE CORP,GFNCP,USD
GFNSL,GENERAL FINANCE CORP,GFNSL,USD
GGAL,GRUPO FINANCIERO GALICIA-ADR,GGAL,USD
GH,GUARDANT HEALTH INC,GH,USD
GHDX,GENOMIC HEALTH INC,GHDX,USD
GHSI,GUARDION HEALTH SCIENCES INC,GHSI,USD
GIFI,GULF ISLAND FABRICATION INC,GIFI,USD
GIGE,SOFI GIG ECONOMY ETF,GIGE,USD
GIGM,GIGAMEDIA LTD,GIGM,USD
GIII,G-III APPAREL GROUP LTD,GIII,USD
GILD,GILEAD SCIENCES INC,GILD,USD
GILT,GILAT SATELLITE NETWORKS LTD,GILT,USD
GLAD,GLADSTONE CAPITAL CORP,GLAD,USD
GLADD,GLADSTONE CAPITAL CORP,GLADD,USD
GLADL,GLADSTONE CAPITAL CORP,GLADL,USD
GLBS,GLOBUS MARITIME LIMITED,GLBS,USD
GLBZ,GLEN BURNIE BANCORP,GLBZ,USD
GLDD,GREAT LAKES DREDGE &amp; DOCK CO,GLDD,USD
GLDI,X-LINKS GOLD SHRS COVRD CALL,GLDI,USD
GLG,BAT GROUP INC,GLG,USD
GLIBA,GCI LIBERTY INC - CLASS A,GLIBA,USD
GLIBP,GCI LIBERTY INC - PREFERRED,GLIBP,USD
GLMD,GALMED PHARMACEUTICALS LTD,GLMD,USD
GLNG,GOLAR LNG LTD,GLNG,USD
GLPG,GALAPAGOS NV-SPON ADR,GLPG,USD
GLPI,GAMING AND LEISURE PROPERTIE,GLPI,USD
GLRE,GREENLIGHT CAPITAL RE LTD-A,GLRE,USD
GLUU,GLU MOBILE INC,GLUU,USD
GLYC,GLYCOMIMETICS INC,GLYC,USD
GMAB,GENMAB A/S -SP ADR,GMAB,USD
GMDA,GAMIDA CELL LTD,GMDA,USD
GMHI,GORES METROPOULOS INC-CL A,GMHI,USD
GMHIU,GORES METROPOULOS INC,GMHIU,USD
GMLP,GOLAR LNG PARTNERS LP,GMLP,USD
GMLPP,GMLP 8/34 PERP PFD,GMLPP,USD
GNCA,GENOCEA BIOSCIENCES INC,GNCA,USD
GNFT,GENFIT,GNFT,USD
GNLN,GREENLANE HOLDINGS INC - A,GNLN,USD
GNMA,ISHARES GNMA BOND ETF,GNMA,USD
GNMK,GENMARK DIAGNOSTICS INC,GNMK,USD
GNMX,AEVI GENOMIC MEDICINE INC,GNMX,USD
GNOM,GLOBAL X GENOMICS &amp; BIOTECHN,GNOM,USD
GNPX,GENPREX INC,GNPX,USD
GNSS,LRAD CORP,GNSS,USD
GNTX,GENTEX CORP,GNTX,USD
GNTY,GUARANTY BANCSHARES INC,GNTY,USD
GNUS,GENIUS BRANDS INTERNATIONAL,GNUS,USD
GO,GROCERY OUTLET HOLDING CORP,GO,USD
GOGL,GOLDEN OCEAN GROUP LTD,GOGL,USD
GOGO,GOGO INC,GOGO,USD
GOOD,GLADSTONE COMMERCIAL CORP,GOOD,USD
GOODM,GLADSTONE COMMERCIAL COR,GOODM,USD
GOODN,GLADSTONE COMMERCIAL CORP PFD,GOODN,USD
GOOG,ALPHABET INC-CL C,GOOG,USD
GOOGL,ALPHABET INC-CL A,GOOGL,USD
GOSS,GOSSAMER BIO INC,GOSS,USD
GPAQ,GORDON POINTE ACQUISITION CO,GPAQ,USD
GPAQU,GORDON POINTE ACQUISITION CO,GPAQU,USD
GPOR,GULFPORT ENERGY CORP,GPOR,USD
GPP,GREEN PLAINS PARTNERS LP,GPP,USD
GPRE,GREEN PLAINS INC,GPRE,USD
GPRO,GOPRO INC-CLASS A,GPRO,USD
GRBK,GREEN BRICK PARTNERS INC,GRBK,USD
GRFS,GRIFOLS SA-ADR,GRFS,USD
GRID,FIRST TRST NASD CL EDG SGIIF,GRID,USD
GRIF,GRIFFIN INDUSTRIAL REALTY IN,GRIF,USD
GRIN,GRINDROD SHIPPING HOLDINGS L,GRIN,USD
GRMN,GARMIN LTD,GRMN,USD
GRNQ,GREENPRO CAPITAL CORP,GRNQ,USD
GROW,U.S. GLOBAL INVESTORS INC-A,GROW,USD
GRPN,GROUPON INC,GRPN,USD
GRSH,GORES HOLDINGS III INC-A,GRSH,USD
GRSHU,GORES HOLDINGS III INC,GRSHU,USD
GRTS,GRITSTONE ONCOLOGY INC,GRTS,USD
GRTX,GALERA THERAPEUTICS INC,GRTX,USD
GRVY,GRAVITY CO LTD-SPONSORED ADR,GRVY,USD
GSBC,GREAT SOUTHERN BANCORP INC,GSBC,USD
GSHD,GOOSEHEAD INSURANCE INC -A,GSHD,USD
GSIT,GSI TECHNOLOGY INC,GSIT,USD
GSKY,GREENSKY INC-CLASS A,GSKY,USD
GSM,FERROGLOBE PLC,GSM,USD
GSUM,GRIDSUM HOLDING INC-ADR,GSUM,USD
GT,GOODYEAR TIRE &amp; RUBBER CO,GT,USD
GTEC,GREENLAND TECHNOLOGIES HOLDI,GTEC,USD
GTHX,G1 THERAPEUTICS INC,GTHX,USD
GTIM,GOOD TIMES RESTAURANTS INC,GTIM,USD
GTLS,CHART INDUSTRIES INC,GTLS,USD
GTYH,GTY TECHNOLOGY HOLDINGS INC,GTYH,USD
GULF,WISDOMTREE MIDDLE EAST DVD,GULF,USD
GURE,GULF RESOURCES INC,GURE,USD
GVP,GSE SYSTEMS INC,GVP,USD
GWGH,GWG HOLDINGS INC,GWGH,USD
GWPH,GW PHARMACEUTICALS -ADR,GWPH,USD
GWRS,GLOBAL WATER RESOURCES INC,GWRS,USD
GXGX,GX ACQUISITION CORP - CL A,GXGX,USD
GXGXU,GX ACQUISITION CORP,GXGXU,USD
GXTG,GLOBAL X THEMATIC GROWTH ETF,GXTG,USD
GYRO,GYRODYNE LLC,GYRO,USD
HA,HAWAIIAN HOLDINGS INC,HA,USD
HABT,HABIT RESTAURANTS INC/THE-A,HABT,USD
HAFC,HANMI FINANCIAL CORPORATION,HAFC,USD
HAIN,HAIN CELESTIAL GROUP INC,HAIN,USD
HALL,HALLMARK FINL SERVICES INC,HALL,USD
HALO,HALOZYME THERAPEUTICS INC,HALO,USD
HAPP,HAPPINESS BIOTECH GROUP LTD,HAPP,USD
HARP,HARPOON THERAPEUTICS INC,HARP,USD
HAS,HASBRO INC,HAS,USD
HAYN,HAYNES INTERNATIONAL INC,HAYN,USD
HBAN,HUNTINGTON BANCSHARES INC,HBAN,USD
HBANN,HUNTINGTON BANCSHARES INC/OH,HBANN,USD
HBANO,HUNTINGTON BANCSHARES,HBANO,USD
HBCP,HOME BANCORP INC,HBCP,USD
HBIO,HARVARD BIOSCIENCE INC,HBIO,USD
HBMD,HOWARD BANCORP INC,HBMD,USD
HBNC,HORIZON BANCORP INC/IN,HBNC,USD
HBP,HUTTIG BUILDING PRODUCTS INC,HBP,USD
HBT,HBT FINANCIAL INC/DE,HBT,USD
HCAC,HENNESSY CAPITAL ACQUISITI-A,HCAC,USD
HCACU,HENNESSY CAPITAL ACQUISITION,HCACU,USD
HCAP,HARVEST CAPITAL CREDIT CORP,HCAP,USD
HCAPZ,HARVEST CAP CREDIT CORP,HCAPZ,USD
HCAT,HEALTH CATALYST INC,HCAT,USD
HCCH,HL ACQUISITIONS CORP,HCCH,USD
HCCHR,HL ACQUISITIONS CORP-RIGHTS,HCCHR,USD
HCCHU,HL ACQUISITIONS CORP,HCCHU,USD
HCCI,HERITAGE-CRYSTAL CLEAN INC,HCCI,USD
HCKT,HACKETT GROUP INC/THE,HCKT,USD
HCM,HUTCHISON CHINA MEDITECH-ADR,HCM,USD
HCSG,HEALTHCARE SERVICES GROUP,HCSG,USD
HDS,HD SUPPLY HOLDINGS INC,HDS,USD
HDSN,HUDSON TECHNOLOGIES INC,HDSN,USD
HEAR,TURTLE BEACH CORP,HEAR,USD
HEBT,HEBRON TECHNOLOGY CO LTD - A,HEBT,USD
HEES,H&amp;E EQUIPMENT SERVICES INC,HEES,USD
HELE,HELEN OF TROY LTD,HELE,USD
HEPA,HEPION PHARMACEUTICALS INC,HEPA,USD
HERD,PACER CASH COWS FUND OF FUND,HERD,USD
HERO,GLOBAL X VIDEO GAMES&amp; ESPORT,HERO,USD
HEWG,ISHA HEDGED MSCI GERMANY,HEWG,USD
HFBL,HOME FEDERAL BANCORP INC/LA,HFBL,USD
HFFG,HF FOODS GROUP INC,HFFG,USD
HFWA,HERITAGE FINANCIAL CORP,HFWA,USD
HGSH,CHINA HGS REAL ESTATE INC,HGSH,USD
HHHH,WEALTHBRIDGE ACQUISITION LTD,HHHH,USD
HHHHR,WEALTHBRIDGE ACQUISITION-RTS,HHHHR,USD
HHHHU,WEALTHBRIDGE ACQUISITION LTD,HHHHU,USD
HHR,HEADHUNTER GROUP PLC-ADR,HHR,USD
HHT,HUITAO TECHNOLOGY CO LTD,HHT,USD
HIBB,HIBBETT SPORTS INC,HIBB,USD
HIFS,HINGHAM INSTITUTION FOR SVGS,HIFS,USD
HIHO,HIGHWAY HOLDINGS LIMITED,HIHO,USD
HIIQ,HEALTH INSURANCE INNOVATIO-A,HIIQ,USD
